1715097391.32957,0.0689012318189713,0.0689012318189713,-0.0190436876278738,<built-in method item of numpy.ndarray object at 0x73a235dce9d0>,0.998891168666462,0.998891163811904
1715097391.43197,0.1067527496306,0.1067527496306,-0.0233313171263812,<built-in method item of numpy.ndarray object at 0x73a235d447b0>,0.998891163811861,0.998891163811818
1715097391.57309,0.119661827197725,0.118661827197725,-0.0252293524537036,<built-in method item of numpy.ndarray object at 0x73a234251890>,0.998891139229679,0.99889111464754
1715097391.67323,0.126464130252547,0.125464130252548,-0.0275800277820393,<built-in method item of numpy.ndarray object at 0x73a235d7b090>,0.998890946936838,0.998890730061858
1715097391.75418,0.129289513499955,0.129289513499955,-0.0280263843487606,<built-in method item of numpy.ndarray object at 0x73a235dcc630>,0.998891137667949,0.99889111152408
1715097391.82827,0.131019011137826,0.130019011137827,-0.0302000413679681,<built-in method item of numpy.ndarray object at 0x73a2361774b0>,0.998891139307503,0.998891114803188
1715097391.90165,0.134333772052637,0.133333772052638,-0.0323027164927076,<built-in method item of numpy.ndarray object at 0x73a23429c570>,0.99889098408212,0.998890804352421
1715097391.97641,0.136219760115489,0.13521976011549,-0.0346577919512161,<built-in method item of numpy.ndarray object at 0x73a235dec750>,0.998891138020312,0.998891112228807
1715097392.05274,0.137709651842337,0.135709651842338,-0.0348350188778823,<built-in method item of numpy.ndarray object at 0x73a2342c8030>,0.998891138141733,0.998891112471648
1715097392.12653,0.139091526949639,0.13709152694964,-0.0349319814649072,<built-in method item of numpy.ndarray object at 0x73a236176f10>,0.998891139032507,0.998891114253195
1715097392.20063,0.142838352189878,0.140838352189879,-0.0306573954816256,<built-in method item of numpy.ndarray object at 0x73a234271bf0>,0.998890640532901,0.998890117253983
1715097392.2755,0.144847096059472,0.142847096059473,-0.0303336201896353,<built-in method item of numpy.ndarray object at 0x73a2342fe8b0>,0.998891138331548,0.998891112851277
1715097392.35048,0.14640109175288,0.144401091752881,-0.0320566166849707,<built-in method item of numpy.ndarray object at 0x73a21c5ace10>,0.998891137728753,0.998891111645687
1715097392.42479,0.147813515278365,0.145813515278366,-0.032998641861762,<built-in method item of numpy.ndarray object at 0x73a21c5afa50>,0.998891139495242,0.998891115178665
1715097392.50012,0.152625778358839,0.15162577835884,-0.0335227978263854,<built-in method item of numpy.ndarray object at 0x73a21c5c81b0>,0.998890838981759,0.998890514151699
1715097392.57342,0.154931753293727,0.151931753293727,-0.0351591814564708,<built-in method item of numpy.ndarray object at 0x73a23429d9b0>,0.998891138574653,0.998891113337488
1715097392.66976,0.157605634249283,0.154605634249283,-0.0378548557011257,<built-in method item of numpy.ndarray object at 0x73a2342e7c90>,0.998891060952619,0.998890958093419
1715097392.74322,0.163290933397079,0.159290933397079,-0.0422460504178129,<built-in method item of numpy.ndarray object at 0x73a2342347b0>,0.998890698606036,0.998890233400254
1715097392.81579,0.165873184444151,0.161873184444152,-0.0495285875833604,<built-in method item of numpy.ndarray object at 0x73a235d445d0>,0.998891138652247,0.998891113492677
1715097392.88656,0.168570540984722,0.164570540984723,-0.0511139211552855,<built-in method item of numpy.ndarray object at 0x73a235dce070>,0.998891076014331,0.998890988216843
1715097392.96061,0.173625023471884,0.169625023471885,-0.0599251926735309,<built-in method item of numpy.ndarray object at 0x73a236176910>,0.99889085659856,0.998890549385302
1715097393.03239,0.176976747757809,0.169976747757809,-0.0701172390727287,<built-in method item of numpy.ndarray object at 0x73a235dcfb10>,0.998891100044258,0.998891036276698
1715097393.10493,0.178479763788024,0.171479763788025,-0.0680818488132626,<built-in method item of numpy.ndarray object at 0x73a21c5aef70>,0.998891091802061,0.998891019792303
1715097393.17724,0.17982136795554,0.171821367955541,-0.0787656528391331,<built-in method item of numpy.ndarray object at 0x73a21c5af450>,0.998891139946605,0.998891116081392
1715097393.24827,0.181966848133447,0.169966848133447,-0.0896440100980194,<built-in method item of numpy.ndarray object at 0x73a234237f90>,0.998890992691119,0.99889082157042
1715097393.3192,0.182974856638771,0.166974856638771,-0.103915440804852,<built-in method item of numpy.ndarray object at 0x73a2342fea30>,0.998891102239997,0.998891040668176
1715097393.39226,0.184719197940492,0.168719197940492,-0.0978893286069412,<built-in method item of numpy.ndarray object at 0x73a21c5caeb0>,0.998890672206502,0.998890180601185
1715097393.46206,0.186016880370352,0.170016880370352,-0.0930347652657861,<built-in method item of numpy.ndarray object at 0x73a23429c2d0>,0.998890976845601,0.998890789879383
1715097393.52998,0.187596596272095,0.169596596272096,-0.101425155510301,<built-in method item of numpy.ndarray object at 0x73a234251ef0>,0.998888679017079,0.99888619422234
1715097393.59859,0.18864851332616,0.16564851332616,-0.115511406325992,<built-in method item of numpy.ndarray object at 0x73a234234ed0>,0.998890789341391,0.998890414870965
1715097393.66843,0.189524833279518,0.162524833279519,-0.133374463395968,<built-in method item of numpy.ndarray object at 0x73a236175d10>,0.998890730362989,0.998890296914161
1715097393.73941,0.184806652688348,0.152806652688348,-0.144457321926034,<built-in method item of numpy.ndarray object at 0x73a21c5ece10>,0.998886963076082,0.998882762340346
1715097393.80905,0.184139080900829,0.146139080900828,-0.170130664626146,<built-in method item of numpy.ndarray object at 0x73a21c603390>,0.998890427774678,0.998889691737538
1715097393.87858,0.184508973801576,0.146508973801576,-0.160510929851745,<built-in method item of numpy.ndarray object at 0x73a21c622190>,0.998890331054291,0.998889498296765
1715097393.94556,0.185810429255204,0.147810429255204,-0.14211487890093,<built-in method item of numpy.ndarray object at 0x73a2342fd830>,0.998885080884292,0.998878997956766
