1715039087.40156,0.0355263157894737,0.0315263157894723,-0.00199999999999978,<built-in method item of numpy.ndarray object at 0x76f005d4f090>,0.998891173521019,0.998891173521019
1715039087.50096,0.0678082191780822,0.0638082191780809,-0.000999999999999446,<built-in method item of numpy.ndarray object at 0x76f006100e70>,0.998891163811904,0.998891163811904
1715039087.60562,0.0782967032967033,0.0752967032967032,-0.000999999999999446,<built-in method item of numpy.ndarray object at 0x76f005cfe6d0>,0.998891163811818,0.998891163811818
1715039087.69881,0.0812561334641806,0.0782561334641805,-0.00199999999999978,<built-in method item of numpy.ndarray object at 0x76f004269110>,0.998891163811818,0.590919874302078
1715039087.7805,0.082060215619248,0.0790602156192479,-0.00199999999999978,<built-in method item of numpy.ndarray object at 0x76f005d4d170>,0.998891163811818,0.582004775945222
1715039087.84923,0.0822764743183259,0.0812764743183247,-0.000999999999999446,<built-in method item of numpy.ndarray object at 0x76f0042dbf30>,0.998891163811818,0.581673437785863
1715039087.91692,0.0823344786573279,0.0813344786573266,-0.000999999999999446,<built-in method item of numpy.ndarray object at 0x76f00429b390>,0.998891163811818,0.592695012684793
1715039087.9853,0.0823500250400894,0.0813500250400882,-0.000999999999999446,<built-in method item of numpy.ndarray object at 0x76f0042db270>,0.998891163811818,0.6298643067248
1715039088.05518,0.0823541909800302,0.0803541909800313,-0.00199999999999978,<built-in method item of numpy.ndarray object at 0x76f005cc5a10>,0.998891163811818,0.629969043966906
1715039088.12363,0.0823553072617583,0.0803553072617594,-0.00199999999999978,<built-in method item of numpy.ndarray object at 0x76f0042d8c90>,0.998891163811818,0.568481253330039
1715039088.19149,0.0823556063700884,0.0813556063700872,-0.000999999999999446,<built-in method item of numpy.ndarray object at 0x76f00433fa50>,0.998891163811818,0.626442686117264
1715039088.25972,0.0823556865160347,0.0813556865160334,-0.000999999999999446,<built-in method item of numpy.ndarray object at 0x76f00431c8d0>,0.998891163811818,0.626570479028112
1715039088.32714,0.0823557079910842,0.0823557079910842,-0.00199999999999978,<built-in method item of numpy.ndarray object at 0x76f0042dbab0>,0.998891163811818,0.543692565977718
1715039088.39668,0.0823557137453069,0.0823557137453069,-0.000999999999999446,<built-in method item of numpy.ndarray object at 0x76f00433f030>,0.998891163811818,0.700197563216481
1715039088.46476,0.0823557152871463,0.0823557152871463,-0.000999999999999446,<built-in method item of numpy.ndarray object at 0x76f00433f750>,0.998891163811818,0.700835970472657
1715039088.53377,0.0823557157002809,0.0823557157002809,-0.000999999999999446,<built-in method item of numpy.ndarray object at 0x76f004308870>,0.998891163811818,0.483641111724332
1715039088.62202,0.08235571581098,0.0803557158109811,-0.00300000000000011,<built-in method item of numpy.ndarray object at 0x76f00429a490>,0.998891163811818,0.483043625092754
1715039088.68939,0.0823557158406418,0.0803557158406429,-0.00499999999999989,<built-in method item of numpy.ndarray object at 0x76f004298750>,0.998891163811818,0.435876460344286
1715039088.75517,0.0823557158485896,0.0803557158485907,-0.00999999999999979,<built-in method item of numpy.ndarray object at 0x76f00431dbf0>,0.998891163811818,0.412899233218702
1715039088.82089,0.132078040877792,0.132078040877792,-0.016,<built-in method item of numpy.ndarray object at 0x76f00430a3d0>,0.998891168666419,0.443900373936103
1715039088.89085,0.185311984471659,0.187311984471658,-0.0298172245609501,<built-in method item of numpy.ndarray object at 0x76f004298690>,0.998891163811861,0.442301826558037
1715039088.9602,0.277348384241701,0.2793483842417,-0.0284971859125985,<built-in method item of numpy.ndarray object at 0x76f004309410>,0.998891163811818,0.440354906137039
1715039089.02787,0.334677821642413,0.336677821642412,-0.0272054052322756,<built-in method item of numpy.ndarray object at 0x76f0042aa010>,0.794905519056948,0.292445528001356
1715039089.09546,0.386181510599858,0.389181510599858,-0.0420059014071361,<built-in method item of numpy.ndarray object at 0x76f0042aa490>,0.79044796987852,0.260760266810332
1715039089.16297,0.477885064144628,0.482885064144627,-0.0575546910878496,<built-in method item of numpy.ndarray object at 0x76f004269170>,0.790282300798841,0.238884534650663
1715039089.23077,0.535065606064442,0.542065606064443,-0.0787498553527339,<built-in method item of numpy.ndarray object at 0x76f00431f210>,0.795793088248306,0.170297452992681
1715039089.29541,0.585797153444471,0.592797153444473,-0.077366810365034,<built-in method item of numpy.ndarray object at 0x76f006102490>,0.814377735268309,0.100723092768524
1715039089.35892,0.677803325085257,0.689803325085257,-0.104806369723535,<built-in method item of numpy.ndarray object at 0x76f0061012f0>,0.814430103889362,0.0437396487458113
1715039089.4258,0.735293245641764,0.748293245641766,-0.139938361184932,<built-in method item of numpy.ndarray object at 0x76f004269cb0>,0.783686208570929,0.0140594781882859
1715039089.49614,0.786019011970213,0.806019011970213,-0.183998022146486,<built-in method item of numpy.ndarray object at 0x76f00431c5d0>,0.812666924964541,0.00413290634808641
1715039089.5629,0.878135017666266,0.898135017666266,-0.172724506932252,<built-in method item of numpy.ndarray object at 0x76f005cc63d0>,0.812730821419965,0.00133367353209009
1715039089.6305,0.935717490110002,0.965717490110003,-0.22158062786329,<built-in method item of numpy.ndarray object at 0x76f004082e50>,0.771291864894768,0.000563812301889054
1715039089.69686,0.985102057968503,1.0261020579685,-0.28250738669282,<built-in method item of numpy.ndarray object at 0x76f004091890>,0.84954436351415,0.000365101559682997
1715039089.76523,1.0782035017141,1.1192035017141,-0.223622825441538,<built-in method item of numpy.ndarray object at 0x76f0040baa90>,0.849863567142237,0.000317106446504342
1715039089.83966,1.13513517338989,1.19113517338989,-0.260952212831391,<built-in method item of numpy.ndarray object at 0x76f00433e070>,0.741266137768075,0.000300230346982421
