1715054705.63048,0.586237741129939,0.586237741129939,-0.010583617987353,<built-in method item of numpy.ndarray object at 0x7d34afcabb70>,0.998891168666462,0.998891163811904
1715054705.73427,0.673813108706956,0.673813108706956,-0.0121223327134892,<built-in method item of numpy.ndarray object at 0x7d34afcdd4d0>,0.998891163811861,0.998891163811818
1715054705.8268,0.710446133892586,0.709446133892586,-0.0128213415366036,<built-in method item of numpy.ndarray object at 0x7d34ac134c90>,0.99853877879276,0.998186393773702
1715054705.90432,0.73922538667403,0.738225386674031,-0.0139831400863017,<built-in method item of numpy.ndarray object at 0x7d34afc5fc30>,0.998330483256324,0.997769802700829
1715054705.98933,0.765492281393338,0.765492281393338,-0.0136471885910328,<built-in method item of numpy.ndarray object at 0x7d34afcaacd0>,0.99853754508549,0.998183926359163
1715054706.06366,0.791269542646991,0.790269542646991,-0.0152070461915646,<built-in method item of numpy.ndarray object at 0x7d34ac164ff0>,0.998539277522113,0.998187391232407
1715054706.13606,0.817978370446217,0.816978370446218,-0.0163135509732864,<built-in method item of numpy.ndarray object at 0x7d34afcdcc30>,0.998369424935924,0.997847686060029
1715054706.20974,0.843888685442938,0.842888685442939,-0.0169549645101812,<built-in method item of numpy.ndarray object at 0x7d34ac17fe10>,0.998537185136684,0.99818320646155
1715054706.28424,0.869611556364597,0.868611556364597,-0.0185274474341139,<built-in method item of numpy.ndarray object at 0x7d34ac1ae7f0>,0.998538299863016,0.998185435914213
1715054706.35871,0.89529974743318,0.893299747433181,-0.0180694293647028,<built-in method item of numpy.ndarray object at 0x7d34afcdd590>,0.998538487901637,0.998185811991456
1715054706.43159,0.922256056564365,0.920256056564366,-0.0145873297763369,<built-in method item of numpy.ndarray object at 0x7d34affd24f0>,0.99828274650458,0.997674329197341
1715054706.5059,0.948246580117039,0.94624658011704,-0.0146164249128329,<built-in method item of numpy.ndarray object at 0x7d34ac1ae850>,0.998536641874269,0.99818211993672
1715054706.57798,0.974000982242612,0.972000982242613,-0.0150751667299897,<built-in method item of numpy.ndarray object at 0x7d34ac17ecd0>,0.99853607415439,0.998180984496961
1715054706.6506,0.999702601332534,0.997702601332535,-0.0165770732301761,<built-in method item of numpy.ndarray object at 0x7d34ac023db0>,0.998537573488836,0.998183983165854
1715054706.72543,1.02720851406176,1.02520851406176,-0.0162535532425336,<built-in method item of numpy.ndarray object at 0x7d34affd2430>,0.998170945094098,0.997450726376377
1715054706.79999,1.05335017418216,1.05235017418216,-0.0176297778041415,<built-in method item of numpy.ndarray object at 0x7d34ac17e3d0>,0.998535688571113,0.998180213330408
1715054706.89409,1.07913697683869,1.07613697683869,-0.0191333375590948,<built-in method item of numpy.ndarray object at 0x7d34ac1ade90>,0.998535387194348,0.998179610576879
1715054706.9662,1.10486298617854,1.10186298617854,-0.0206360257982668,<built-in method item of numpy.ndarray object at 0x7d34ac1370f0>,0.99853509371385,0.998179023615882
1715054707.03696,0.964533049489071,0.960533049489071,-0.0200577610126201,<built-in method item of numpy.ndarray object at 0x7d34afcf5290>,0.709119051403089,0.419346938994361
1715054707.10189,1.14975945445839,1.14575945445839,-0.0238487055917893,<built-in method item of numpy.ndarray object at 0x7d34afcf7d50>,0.997775368813271,0.996659573814724
1715054707.17075,1.20375847807354,1.19975847807354,-0.0307789642659205,<built-in method item of numpy.ndarray object at 0x7d34ac17ee50>,0.998534478127983,0.998177792444147
1715054707.23772,1.04242094987596,1.03842094987596,-0.0359894448784453,<built-in method item of numpy.ndarray object at 0x7d34affd0d50>,0.704029052246123,0.409166940680427
1715054707.30755,1.2504345382991,1.2464345382991,-0.039532529878408,<built-in method item of numpy.ndarray object at 0x7d34affd2eb0>,0.99774695020319,0.996602736594561
1715054707.37775,1.30803877135579,1.30103877135579,-0.0500313812307722,<built-in method item of numpy.ndarray object at 0x7d34ac17dc50>,0.99853806641943,0.998184969027042
1715054707.4477,1.1985267220183,1.1905267220183,-0.0581379956513425,<built-in method item of numpy.ndarray object at 0x7d34afc5e2b0>,0.769435751616352,0.539980339420885
1715054707.51801,1.36181116432656,1.34981116432656,-0.0731808544407411,<built-in method item of numpy.ndarray object at 0x7d34ac1cec10>,0.998074445940654,0.997257728069489
1715054707.58616,1.26397918646319,1.25197918646319,-0.069525128210901,<built-in method item of numpy.ndarray object at 0x7d34ac1cdd70>,0.77391198880095,0.548932813790081
1715054707.65574,1.43643424065944,1.42043424065944,-0.0864233303343297,<built-in method item of numpy.ndarray object at 0x7d34afcf4f30>,0.998103143579153,0.997315123346489
1715054707.72375,1.48797620223066,1.47197620223066,-0.0847527181549117,<built-in method item of numpy.ndarray object at 0x7d34ac1efbd0>,0.998546355154105,0.998201546496393
1715054707.79364,1.34437640379155,1.32637640379155,-0.0995189037799012,<built-in method item of numpy.ndarray object at 0x7d34ac1efe10>,0.761367117678965,0.523843071546112
1715054707.86718,1.53480373352367,1.51180373352367,-0.118147763295822,<built-in method item of numpy.ndarray object at 0x7d34ac1ef1b0>,0.998041984110122,0.997192804408425
1715054707.94003,1.40632500800274,1.37932500800274,-0.138322811530164,<built-in method item of numpy.ndarray object at 0x7d34ac1acc30>,0.764297508994323,0.529703854176827
1715054708.01862,1.60537776094356,1.57337776094356,-0.158254973352889,<built-in method item of numpy.ndarray object at 0x7d34ac1ae550>,0.99829382411946,0.997696484427102
1715054708.08862,1.45828477299144,1.42628477299144,-0.153680224319006,<built-in method item of numpy.ndarray object at 0x7d34afcf5830>,0.756756074914357,0.514620986016897
