1715057682.92951,0.616269652871603,0.616269652871603,-0.0190436876278738,<built-in method item of numpy.ndarray object at 0x7f24bffeea30>,0.998891168666462,0.998891163811904
1715057683.02919,0.748533571548414,0.748533571548414,-0.0233313176564605,<built-in method item of numpy.ndarray object at 0x7f24bff64810>,0.998891163811861,0.998891163811818
1715057683.16885,0.804094061630068,0.803094061630068,-0.0252293546220097,<built-in method item of numpy.ndarray object at 0x7f24bc5ab7b0>,0.998879813926397,0.998868464040976
1715057683.24424,0.84059563172499,0.83959563172499,-0.0275800308546991,<built-in method item of numpy.ndarray object at 0x7f24bff969d0>,0.998874183552182,0.998857203292546
1715057683.32775,0.869678679948608,0.869678679948608,-0.0280263897634744,<built-in method item of numpy.ndarray object at 0x7f24bc5e08d0>,0.998879776322688,0.998868388833558
1715057683.39998,0.89674507328309,0.895745073283091,-0.0302000468624573,<built-in method item of numpy.ndarray object at 0x7f24bfeff690>,0.998879825696045,0.998868487580271
1715057683.4716,0.925150098587867,0.924150098587867,-0.0323027174222673,<built-in method item of numpy.ndarray object at 0x7f24bffed7d0>,0.998875195815291,0.998859227818764
1715057683.54199,0.952060272455274,0.951060272455275,-0.0336577885297958,<built-in method item of numpy.ndarray object at 0x7f24bff978d0>,0.998879767026942,0.998868370242065
1715057683.61609,0.978556644710569,0.97755664471057,-0.0358349971617588,<built-in method item of numpy.ndarray object at 0x7f24bc5e1890>,0.998879797208132,0.998868430604445
1715057683.68725,1.00494025625314,1.00294025625314,-0.035931922669588,<built-in method item of numpy.ndarray object at 0x7f24bc657cf0>,0.998879803791331,0.998868443770844
1715057683.75929,1.03368754659077,1.03168754659077,-0.0306572781703215,<built-in method item of numpy.ndarray object at 0x7f24bff961f0>,0.998872389669016,0.998853615526214
1715057683.83158,1.06069641519902,1.05869641519902,-0.0303333326441102,<built-in method item of numpy.ndarray object at 0x7f24bc084930>,0.998879752950426,0.998868342089033
1715057683.90453,1.08725044435704,1.08525044435704,-0.0320562051336013,<built-in method item of numpy.ndarray object at 0x7f24bff976f0>,0.998879736168892,0.998868308525966
1715057683.97578,1.11366287683227,1.11166287683227,-0.0329981624403044,<built-in method item of numpy.ndarray object at 0x7f24bff97750>,0.99887977975025,0.998868395688681
1715057684.04614,1.14347514214567,1.14147514214567,-0.0325222715163801,<built-in method item of numpy.ndarray object at 0x7f24bffede30>,0.998870277938187,0.998849392064556
1715057684.11687,1.1707811177807,1.1697811177807,-0.0341585594552697,<built-in method item of numpy.ndarray object at 0x7f24bc6061f0>,0.998879728179185,0.998868292546551
1715057684.18984,1.19742461108808,1.19442461108808,-0.036105245934649,<built-in method item of numpy.ndarray object at 0x7f24bc6373f0>,0.998879717881342,0.998868271950866
1715057684.28258,1.2461301857974,1.2431301857974,-0.0393525758830292,<built-in method item of numpy.ndarray object at 0x7f24bc087570>,0.998079830199987,0.997268496588156
1715057684.35533,1.27851734947677,1.27451734947677,-0.0426199539646924,<built-in method item of numpy.ndarray object at 0x7f24bc607810>,0.998878823137778,0.998866482463738
1715057684.42614,1.30655562356144,1.30255562356144,-0.049620507567443,<built-in method item of numpy.ndarray object at 0x7f24bff96010>,0.998879657971219,0.99886815213062
1715057684.49539,1.35267644607586,1.34867644607586,-0.0511355929652015,<built-in method item of numpy.ndarray object at 0x7f24bc6067f0>,0.998455342189493,0.998019520567168
1715057684.56601,1.3876674784674,1.3836674784674,-0.0599277006157186,<built-in method item of numpy.ndarray object at 0x7f24bc6552f0>,0.998870198428647,0.998849233045476
1715057684.63742,1.43564321862985,1.42864321862985,-0.0701150722291204,<built-in method item of numpy.ndarray object at 0x7f24bc5828b0>,0.998457804664014,0.99802444551621
1715057684.71016,1.46740446892819,1.46040446892819,-0.0680767821205081,<built-in method item of numpy.ndarray object at 0x7f24bc6344b0>,0.998879893794311,0.998868623776803
1715057684.7825,1.51439898407538,1.50639898407538,-0.0775265689248983,<built-in method item of numpy.ndarray object at 0x7f24bfeffa50>,0.998463474342442,0.998035784873066
1715057684.85222,1.54613572677941,1.53413572677941,-0.0893335549899592,<built-in method item of numpy.ndarray object at 0x7f24bc5e3a50>,0.998879532024495,0.998867900237173
1715057684.92227,1.5733739379031,1.5573739379031,-0.103833929355085,<built-in method item of numpy.ndarray object at 0x7f24bc0ab090>,0.998880705373427,0.998870246935036
1715057684.99291,1.61874917604375,1.60274917604375,-0.0978634142819579,<built-in method item of numpy.ndarray object at 0x7f24bc0c62b0>,0.998471896079443,0.998052628347068
1715057685.06281,1.65003899716334,1.63403899716334,-0.0930231730716376,<built-in method item of numpy.ndarray object at 0x7f24bc5e1e30>,0.99887911472996,0.998867065648102
1715057685.13545,1.69625762446773,1.67825762446773,-0.101415859020747,<built-in method item of numpy.ndarray object at 0x7f24bc5b9950>,0.998372435226162,0.997853706640505
1715057685.20933,1.72757178019402,1.70457178019402,-0.11550564592358,<built-in method item of numpy.ndarray object at 0x7f24bfefdf50>,0.998878799917257,0.998866436022695
1715057685.28762,1.7675878531392,1.7405878531392,-0.126366877385437,<built-in method item of numpy.ndarray object at 0x7f24bc604ab0>,0.998726111591211,0.998561059370604
1715057685.36454,1.79722882538956,1.76522882538956,-0.142745510926708,<built-in method item of numpy.ndarray object at 0x7f24bc604d50>,0.99887842759605,0.998865691380281
1715057685.43792,1.84292220243606,1.80492220243606,-0.162611838702371,<built-in method item of numpy.ndarray object at 0x7f24bc123090>,0.998298075432576,0.997704987053334
