7.416979375579999760e+05,3.391564929070000071e+06
7.416978972915294580e+05,3.391566197548393160e+06
7.416977766542566242e+05,3.391567460919071455e+06
7.416975761319452431e+05,3.391568714094887488e+06
7.416972965320278890e+05,3.391569952029743697e+06
7.416969389803548111e+05,3.391571169738913886e+06
7.416965049166602548e+05,3.391572362319113221e+06
7.416959960887656780e+05,3.391573524968241807e+06
7.416954145455413964e+05,3.391574653004722204e+06
7.416947626286565792e+05,3.391575741886349395e+06
7.416940429631505394e+05,3.391576787228581030e+06
7.416932584468623390e+05,3.391577784822193906e+06
7.416924122387621319e+05,3.391578730650229845e+06
7.416915077462311601e+05,3.391579620904173236e+06
7.416905486113416264e+05,3.391580451999285724e+06
7.416895386961913900e+05,3.391581220589041244e+06
7.416884820673521608e+05,3.391581923578599002e+06
7.416873829794954509e+05,3.391582558137269225e+06
7.416862458582599647e+05,3.391583121709906962e+06
7.416850752824317897e+05,3.391583612027205527e+06
7.416838759655065369e+05,3.391584027114829049e+06
7.416826527367101517e+05,3.391584365301366430e+06
7.416814105215533637e+05,3.391584625225060154e+06
7.416801543219980085e+05,3.391584805839289445e+06
7.416788891963164788e+05,3.391584906416783575e+06
7.416776202387232333e+05,3.391584926552553661e+06
7.416763525588628836e+05,3.391584866165519226e+06
7.416750912612344837e+05,3.391584725498837885e+06
7.416738414246386383e+05,3.391584505118924193e+06
7.416726080817261245e+05,3.391584205913171172e+06
7.416713961987335933e+05,3.391583829086374491e+06
7.416702106554860948e+05,3.391583376155882142e+06
7.416690562257479178e+05,3.391582848945485894e+06
7.416679375579999760e+05,3.391582249578075949e+06
7.416668591567226686e+05,3.391581580467092805e+06
7.416658253642572090e+05,3.391580844306810759e+06
7.416648403433210915e+05,3.391580044061487075e+06
7.416639080602457980e+05,3.391579182953427546e+06
7.416630322690064786e+05,3.391578264450010378e+06
7.416622164961050730e+05,3.391577292249724269e+06
7.416614640263713663e+05,3.391576270267277490e+06
7.416607778897352982e+05,3.391575202617831528e+06
7.416601608490268700e+05,3.391574093600434717e+06
7.416596153888513800e+05,3.391572947680708021e+06
7.416591437055842252e+05,3.391571769472866785e+06
7.416587476985276444e+05,3.391570563721137121e+06
7.416584289622622309e+05,3.391569335280655883e+06
7.416581887802263955e+05,3.391568089097919408e+06
7.416580281195484567e+05,3.391566830190866254e+06
7.416579476271523163e+05,3.391565563628669828e+06
7.416579476271523163e+05,3.391564294511330314e+06
7.416580281195484567e+05,3.391563027949133888e+06
7.416581887802263955e+05,3.391561769042080734e+06
7.416584289622622309e+05,3.391560522859344259e+06
7.416587476985276444e+05,3.391559294418863021e+06
7.416591437055842252e+05,3.391558088667133357e+06
7.416596153888513800e+05,3.391556910459292121e+06
7.416601608490268700e+05,3.391555764539565425e+06
7.416607778897352982e+05,3.391554655522168614e+06
7.416614640263713663e+05,3.391553587872722652e+06
7.416622164961050730e+05,3.391552565890275873e+06
7.416630322690064786e+05,3.391551593689989764e+06
7.416639080602457980e+05,3.391550675186572596e+06
7.416648403433210915e+05,3.391549814078513067e+06
7.416658253642572090e+05,3.391549013833189383e+06
7.416668591567226686e+05,3.391548277672907338e+06
7.416679375579999760e+05,3.391547608561924193e+06
7.416690562257479178e+05,3.391547009194514249e+06
7.416702106554860948e+05,3.391546481984118000e+06
7.416713961987335933e+05,3.391546029053625651e+06
7.416726080817261245e+05,3.391545652226828970e+06
7.416738414246386383e+05,3.391545353021075949e+06
7.416750912612344837e+05,3.391545132641162258e+06
7.416763525588628836e+05,3.391544991974480916e+06
7.416776202387232333e+05,3.391544931587446481e+06
7.416788891963164788e+05,3.391544951723216567e+06
7.416801543219980085e+05,3.391545052300710697e+06
7.416814105215533637e+05,3.391545232914939988e+06
7.416826527367101517e+05,3.391545492838633712e+06
7.416838759655065369e+05,3.391545831025171094e+06
7.416850752824317897e+05,3.391546246112794615e+06
7.416862458582599647e+05,3.391546736430093180e+06
7.416873829794954509e+05,3.391547300002730917e+06
7.416884820673521608e+05,3.391547934561401140e+06
7.416895386961913900e+05,3.391548637550958898e+06
7.416905486113416264e+05,3.391549406140714418e+06
7.416915077462311601e+05,3.391550237235826906e+06
7.416924122387621319e+05,3.391551127489770297e+06
7.416932584468623390e+05,3.391552073317806236e+06
7.416940429631505394e+05,3.391553070911419112e+06
7.416947626286565792e+05,3.391554116253650747e+06
7.416954145455413964e+05,3.391555205135277938e+06
7.416959960887656780e+05,3.391556333171758335e+06
7.416965049166602548e+05,3.391557495820886921e+06
7.416969389803548111e+05,3.391558688401086256e+06
7.416972965320278890e+05,3.391559906110256445e+06
7.416975761319452431e+05,3.391561144045112655e+06
7.416977766542566242e+05,3.391562397220928688e+06
7.416978972915294580e+05,3.391563660591606982e+06
7.416979375579999760e+05,3.391564929070000071e+06
