0.016000000000000014,0.9988911735210192
0.02799999999999958,0.9988911638119041
0.02799999999999958,0.9988911638118182
0.02799999999999958,0.998256878206166
0.041999999999999815,0.9982865117667516
0.06099999999999994,0.5869822231659445
0.08499999999999996,0.9976356054686968
0.11899999999999977,0.9982227968310253
0.1589999999999998,0.5244012249809707
0.1589999999999998,0.9973834885209487
0.20699999999999985,0.47711343209737006
0.26400000000000023,0.9967735551596969
0.26400000000000023,0.9985292154138034
0.3309999999999995,0.3411158380569203
0.40700000000000003,0.9952216969006904
0.40700000000000003,0.9969531270044177
0.4950000000000001,0.23693339853035889
0.4950000000000001,0.9922423371408441
0.593,0.9956066239208946
0.593,0.20145809510916
0.7039999999999997,0.9867201953250013
0.827,0.1998466967411296
0.9629999999999992,0.19894589198284912
1.1099999999999994,0.9645173606731439
1.1099999999999994,0.9522975091995781
1.2699999999999996,0.9525197977912774
1.440999999999999,0.9342498088758351
1.6210000000000004,0.9342281508532272
1.811,0.7697380235786967
2.01,0.7695302170082936
2.01,0.6011343850850972
2.2089999999999996,0.6007857180355329
2.2089999999999996,0.42843941110945577
2.414999999999999,0.40032924143654247
2.6270000000000007,0.39903657769938355
2.8409999999999993,0.31222380160664415
3.055999999999999,0.3074696744492171
3.055999999999999,0.3571688232475859
3.2680000000000007,0.3440305187211324
3.4830000000000005,0.19929435951597016
3.6980000000000004,0.14962389942409807
3.6980000000000004,0.07987095545415929
3.9079999999999995,0.03112556329124919
4.119,0.010239568809921598
4.119,0.0032436470691360807
4.119,0.0011621306221439546
4.333,0.0005686768385170367
4.545,0.0004012397005668927
4.76,0.000383364944416154
4.974,0.00035130730750708076
5.1899999999999995,0.0003386970892767032
5.1899999999999995,0.0003350858117502606
5.1899999999999995,0.0003273047941386788
5.4079999999999995,0.000323645460480286
5.632,0.00032257634423025973
5.8580000000000005,0.0003158909219616502
5.8580000000000005,0.000313665376316908
6.086,0.00030755875233876115
6.317,0.00030405489197848256
6.317,0.0003030511719091484
6.549999999999999,0.000301808185633377
6.784000000000001,0.0003014255051117837
7.02,0.00029709082343157896
7.02,0.00030344718840297506
7.260999999999999,0.00030560158766825837
7.504,0.00030616130969046397
7.753,0.0002973171663725926
8.007,0.0002944418186837803
8.007,0.0002937172971470066
8.266,0.0002934019035498462
8.266,0.00029331470660380176
8.53,0.0002933563491863572
8.796999999999999,0.0002933707035688241
8.796999999999999,0.00029337429377538444
9.068,0.0002933751917300017
9.344,0.0002933754163194492
9.629,0.00029337547249202095
9.629,0.00029337548654146924
9.915000000000001,0.0002933754900554084
10.203999999999999,0.00029337549093428754
10.203999999999999,0.000293375491154106
10.203999999999999,0.0002933754912090853
10.499999999999998,0.00029337549122283635
10.802000000000001,0.0002933754912262756
11.110000000000001,0.00029337549122713575
11.110000000000001,0.00029337549122735097
11.421000000000001,0.0002933754912274047
11.732000000000001,0.0002933754912274182
11.732000000000001,0.00029337549122742155
12.052000000000001,0.00029337549122742236
