-0.0009999999999998899,0.9988911638119041
0.001000000000000112,0.9988911638118182
0.001000000000000112,0.9988894850265153
0.001000000000000112,0.9988863835126067
0.001000000000000112,0.9988906157565084
0.0020000000000000018,0.9988640450364367
0.016000000000000014,0.9965741755214099
0.04100000000000015,0.3511338534210945
0.08400000000000007,0.35042200231974413
0.20399999999999996,0.34911635401561736
0.41600000000000015,0.34673313126252964
0.6119999999999999,0.3424211186548339
0.8510000000000002,0.3347421525053783
1.2980000000000003,0.3214460035471461
1.652,0.2995059605433839
2.4850000000000003,0.2660276328130556
3.21,0.2205869575062248
3.731,0.16780741165866717
4.578,0.11654208696224089
5.492,0.07470475057164738
6.138,0.04514906301312062
6.809000000000001,0.026332879178574783
7.51,0.015135504104925613
8.619,0.008737801593070853
9.804,0.0051671775558644025
10.628,0.0032004287965111513
11.482000000000001,0.0021249638310588937
12.361,0.0015392111612115228
13.26,0.0012208723952744115
15.104000000000001,0.0010480690419688442
16.044999999999998,0.0009543265559435691
16.988999999999997,0.0009034907453189456
17.944,0.0008759280845988253
19.372999999999998,0.0008609854176145215
20.323999999999998,0.0008528849326374098
21.744999999999997,0.0008484937563503241
22.694,0.0008461133908401926
23.642999999999997,0.0008448230555055663
25.052999999999997,0.0008441236010317371
25.988,0.0008437444474285775
27.383,0.0008435389197524372
28.762999999999998,0.0008434275095136893
29.68,0.0008433671174711161
30.592,0.0008433343808211455
31.958,0.0008433166353024402
32.862,0.0008433070160098836
33.762,0.0008433018016914114
35.115,0.0008432989751720552
36.016999999999996,0.000843297443004116
37.376,0.0008432966124636936
38.739,0.0008432961622536522
40.108,0.0008432959182088406
41.033,0.0008432957859197652
42.433,0.0008432957142099865
42.903999999999996,0.0008432956753383539
44.324999999999996,0.000843295654267255
45.281,0.00084329564284527
45.757999999999996,0.0008432956366537685
47.189,0.0008432956332975488
47.664,0.0008432956314782466
48.61,0.0008432956304920597
49.085,0.0008432956299574786
50.492999999999995,0.0008432956296676988
51.423,0.0008432956295106182
52.347,0.00084329562942547
53.260999999999996,0.0008432956293793136
54.171,0.0008432956293542937
55.071,0.0008432956293407311
56.388,0.0008432956293333793
57.238,0.0008432956293293942
58.423,0.0008432956293272341
59.135,0.0008432956293260631
59.783,0.0008432956293254283
60.632,0.0008432956293250842
61.12,0.0008432956293248977
61.543,0.0008432956293247966
62.055,0.0008432956293247419
62.19499999999999,0.0022726558632194353
62.423,0.008632608900062722
62.601,0.006393750192097613
62.751000000000005,0.014386214286824966
62.916,0.8835180656080482
62.974999999999994,0.9988899115958924
62.982,0.9988905613579984
62.976,0.99889111209511
62.968,0.99889111209511
62.97,0.99889111209511
62.973,0.99889111209511
62.974000000000004,0.99889111209511
62.973,0.99889111209511
62.97,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
62.973,0.99889111209511
