1715055135.5295,0.587067255644153,0.589067255644152,-0.0122163522439292,<built-in method item of numpy.ndarray object at 0x792a3e06e6d0>,0.998891168666462,0.998891163811904
1715055135.63056,0.675283949472464,0.678283949472464,-0.0155294850250657,<built-in method item of numpy.ndarray object at 0x792a3e06d290>,0.998891163811861,0.998891163811818
1715055135.74588,0.712764044617879,0.715764044617879,-0.015689668619173,<built-in method item of numpy.ndarray object at 0x792a3dfee2b0>,0.998440096080713,0.997989028349608
1715055135.82353,0.74016171967756,0.74316171967756,-0.0187374928409305,<built-in method item of numpy.ndarray object at 0x792a3e094ab0>,0.998551423684071,0.998211683556323
1715055135.93476,0.766800329786548,0.768800329786547,-0.0192195894354847,<built-in method item of numpy.ndarray object at 0x792a3e06c930>,0.998441976145625,0.997992788479432
1715055136.0087,0.793331876699753,0.797331876699751,-0.0192658316903293,<built-in method item of numpy.ndarray object at 0x792a3c66fb10>,0.998437961982302,0.997984760152785
1715055136.08094,0.819808315377963,0.823808315377961,-0.0192782350034342,<built-in method item of numpy.ndarray object at 0x792a3c64d7d0>,0.998443991217409,0.997996818622999
1715055136.15594,0.84469680788633,0.84769680788633,-0.0210975927097152,<built-in method item of numpy.ndarray object at 0x792a3c693270>,0.998620077773843,0.998348991735869
1715055136.22736,0.870874910954031,0.873874910954031,-0.0235628514782579,<built-in method item of numpy.ndarray object at 0x792a3c6c36f0>,0.998446862125348,0.998002560438877
1715055136.29543,0.897321611751916,0.897321611751916,-0.0255780213818912,<built-in method item of numpy.ndarray object at 0x792a3c66d3b0>,0.998438918785873,0.997986673759927
1715055136.36622,0.923806629689351,0.923806629689351,-0.0253738276587182,<built-in method item of numpy.ndarray object at 0x792a3c6f4c30>,0.998440045068655,0.997988926325493
1715055136.43418,0.948723950039846,0.949723950039844,-0.0308595979722267,<built-in method item of numpy.ndarray object at 0x792a3c66d890>,0.998630469034772,0.998369774257725
1715055136.50207,0.9749277091425,0.975927709142497,-0.0386142543136751,<built-in method item of numpy.ndarray object at 0x792a3c1322b0>,0.998442626835967,0.997994089860115
1715055136.57031,1.00134242649326,1.00234242649326,-0.0379002762208389,<built-in method item of numpy.ndarray object at 0x792a3c133750>,0.998443219573371,0.997995275334923
1715055136.64002,1.02781491943547,1.02981491943547,-0.0479220820995232,<built-in method item of numpy.ndarray object at 0x792a3c152550>,0.998438610083783,0.997986056355748
1715055136.71389,1.0520085290891,1.0550085290891,-0.0628352072983281,<built-in method item of numpy.ndarray object at 0x792a3c693510>,0.998691251556262,0.998491339300705
1715055136.80378,1.07806472979352,1.08206472979352,-0.0795915308169371,<built-in method item of numpy.ndarray object at 0x792a3c62fb70>,0.998440272218964,0.997989380626111
1715055136.86957,1.10443642232437,1.10843642232437,-0.0777547650208082,<built-in method item of numpy.ndarray object at 0x792a3c6f6b50>,0.998437908471352,0.997984653130886
1715055136.93521,1.14990931816955,1.15290931816955,-0.10019067923067,<built-in method item of numpy.ndarray object at 0x792a3c693c30>,0.812458653926634,0.62602614404145
1715055137.00317,1.17961906771009,1.18361906771009,-0.126221957532111,<built-in method item of numpy.ndarray object at 0x792a3c1537b0>,0.998095715031475,0.997300266251133
1715055137.0728,1.20663443454696,1.21063443454696,-0.122880849990273,<built-in method item of numpy.ndarray object at 0x792a3c62d350>,0.998413694184963,0.997936224558108
1715055137.14377,1.25287927148897,1.25787927148897,-0.159395908021581,<built-in method item of numpy.ndarray object at 0x792a3c62cab0>,0.783451788869637,0.568012413927456
1715055137.21709,1.2827374561739,1.2887374561739,-0.203120156631902,<built-in method item of numpy.ndarray object at 0x792a3c6c2910>,0.997951790182205,0.997012416552592
1715055137.28391,1.33167871608858,1.33567871608858,-0.253291974086115,<built-in method item of numpy.ndarray object at 0x792a3e06d0b0>,0.684074000731485,0.369256837651152
1715055137.35078,1.35994423379232,1.36394423379232,-0.247256207370838,<built-in method item of numpy.ndarray object at 0x792a3e06c750>,0.997706865331432,0.996522566851046
1715055137.41765,1.38665535281374,1.39265535281374,-0.309666406006086,<built-in method item of numpy.ndarray object at 0x792a3c6e1c50>,0.998193098792986,0.997495033774155
1715055137.48757,1.43534204634336,1.44034204634336,-0.306213314390863,<built-in method item of numpy.ndarray object at 0x792a3c66f2d0>,0.640796905898681,0.282702647985543
1715055137.55425,1.46040027095835,1.46540027095835,-0.267828757565674,<built-in method item of numpy.ndarray object at 0x792a3c177570>,0.997352626094731,0.995814088377644
1715055137.61932,1.48646420374981,1.49446420374981,-0.326083667369826,<built-in method item of numpy.ndarray object at 0x792a3e06d830>,0.997644310171352,0.996397456530885
1715055137.68772,1.53478511527092,1.54278511527092,-0.366814794930552,<built-in method item of numpy.ndarray object at 0x792a3c64fc30>,0.605510204323006,0.212129244834193
1715055137.75593,1.56717978353521,1.57517978353521,-0.330626264243076,<built-in method item of numpy.ndarray object at 0x792a3c177870>,0.994917905831904,0.99094464785199
1715055137.82424,1.59441685769106,1.60241685769106,-0.406414612335287,<built-in method item of numpy.ndarray object at 0x792a3c6f5770>,0.996101066303454,0.99331096879509
1715055137.89305,1.6422960546728,1.6502960546728,-0.327241345476095,<built-in method item of numpy.ndarray object at 0x792a3e021770>,0.599474736397596,0.200058308983374
1715055137.96301,1.66907592640971,1.67807592640971,-0.40357858493123,<built-in method item of numpy.ndarray object at 0x792a3c197510>,0.99581691921312,0.992742674614422
1715055138.03096,1.71711669241236,1.72911669241236,-0.44752002472541,<built-in method item of numpy.ndarray object at 0x792a3c1b5ad0>,0.9980046852926,0.997118206773382
