0.016000000000000014,0.9988911735210192
0.02799999999999958,0.9988911638119041
0.02799999999999958,0.9988911638118182
0.02799999999999958,0.99888896983134
0.041999999999999815,0.9988889598539509
0.06099999999999994,0.9988777404514295
0.08499999999999996,0.998889667096536
0.11899999999999977,0.9988880657857517
0.1589999999999998,0.9988650902454121
0.1589999999999998,0.9988886353922505
0.20699999999999985,0.9988857766272843
0.26400000000000023,0.9988107719244181
0.26400000000000023,0.9988879619049273
0.3309999999999995,0.9988782714519311
0.40700000000000003,0.9983373056753342
0.40700000000000003,0.9988735959357452
0.4950000000000001,0.9988564723427127
0.4950000000000001,0.9922788697534906
0.593,0.9987772555873227
0.593,0.9442953939969584
0.7039999999999997,0.9985819791903271
0.827,0.748044751030582
0.9629999999999992,0.9976617494320592
1.1099999999999994,0.44930584471866847
1.1099999999999994,0.9940155762872346
1.2699999999999996,0.9931007058518202
1.440999999999999,0.20004500002113104
1.6210000000000004,0.9702710341193839
1.6210000000000004,0.9624801005677
1.811,0.9625678498208513
2.01,0.8722110065276982
2.01,0.872103941320851
2.2089999999999996,0.7736092418105945
2.414999999999999,0.6200800386934938
2.6270000000000007,0.6197543081815582
2.6270000000000007,0.6443267882979726
2.8409999999999993,0.6442931954177958
3.055999999999999,0.3014677776925655
3.2680000000000007,0.30019560755066566
3.2680000000000007,0.2340030870963362
3.4830000000000005,0.2144669261758909
3.6980000000000004,0.19065758740011743
3.6980000000000004,0.12921305383844747
3.9079999999999995,0.06197120478885023
4.119,0.0210973890883482
4.119,0.006226620431342085
4.333,0.0019461823991834396
4.545,0.0007229738633669692
4.76,0.0004045880877807416
4.76,0.00032216670763742265
4.974,0.00030123606094021444
5.1899999999999995,0.0002959803049408741
5.1899999999999995,0.0002945389846345588
5.1899999999999995,0.0002937365524791623
5.4079999999999995,0.00029350880818452077
5.632,0.00029362670342184514
5.8580000000000005,0.00029336704772768026
5.8580000000000005,0.000293283488205955
6.086,0.0002932625964719764
6.317,0.0002932573730771019
6.317,0.0002932560671131561
6.549999999999999,0.0002932557405933683
6.784000000000001,0.0002932556589562209
7.02,0.0002932556385451338
7.02,0.00029325563344191185
7.260999999999999,0.0002932556321659939
7.504,0.00029325563184698627
7.753,0.00029325563176722737
7.753,0.00029325563174728586
8.007,0.0002932556317423001
8.266,0.00029325563174105354
8.266,0.0002932556317407419
8.53,0.00029325563174066393
8.796999999999999,0.0002932556317406444
8.796999999999999,0.0002932556317406396
9.068,0.00029325563174063834
9.344,0.00029325563174063807
9.629,0.00029325563174063796
9.629,0.00029325563174063796
9.915000000000001,0.00029325563174063796
10.203999999999999,0.00029325563174063796
10.203999999999999,0.00029325563174063796
10.203999999999999,0.00029325563174063796
10.499999999999998,0.00029325563174063796
10.802000000000001,0.00029325563174063796
11.110000000000001,0.00029325563174063796
11.421000000000001,0.00029325563174063796
11.421000000000001,0.00029325563174063796
11.732000000000001,0.00029325563174063796
11.732000000000001,0.00029325563174063796
