13.1345323078,-35.4437334255,0.0541472739672,22.5,527
13.1345323078,-35.4437334255,0.0541472739672,22.5,527
13.1346625679,-35.9506528265,0.0540802725636,22.5,527
13.1346625679,-35.9506528265,0.0540802725636,22.5,527
13.1346625679,-35.9506528265,0.0540802725636,22.5,527
13.1346625679,-35.9506528265,0.0540802725636,36.0,518
13.1346625679,-35.9506528265,0.0540802725636,36.0,518
13.1346625679,-35.9506528265,0.0540802725636,36.0,518
13.1346625679,-35.9506528265,0.0540802725636,36.0,518
13.1346625679,-35.9506528265,0.0540802725636,45.5,573
13.1333047137,-36.4591976995,0.0537823906352,45.5,573
13.1324320214,-36.9679368432,0.054731953,45.5,573
13.1324320214,-36.9679368432,0.054731953,45.5,573
13.1324320214,-36.9679368432,0.054731953,45.5,573
13.1324320214,-36.9679368432,0.054731953,56.5,584
13.1324320214,-36.9679368432,0.054731953,56.5,584
13.1309760476,-37.4782648934,0.0569265512327,56.5,584
13.1309760476,-37.4782648934,0.0569265512327,56.5,584
13.1309760476,-37.4782648934,0.0569265512327,66.5,549
13.1309760476,-37.4782648934,0.0569265512327,66.5,549
13.1309760476,-37.4782648934,0.0569265512327,66.5,549
13.1309760476,-37.4782648934,0.0569265512327,66.5,549
13.1309760476,-37.4782648934,0.0569265512327,66.5,549
13.1309760476,-37.4782648934,0.0569265512327,77.0,549
13.1309760476,-37.4782648934,0.0569265512327,77.0,549
13.1309760476,-37.4782648934,0.0569265512327,77.0,549
13.1309760476,-37.4782648934,0.0569265512327,77.0,549
13.1309405442,-37.990844374,0.0593467317095,84.0,515
13.1309405442,-37.990844374,0.0593467317095,84.0,515
13.1273602853,-38.5015343827,0.0623201330465,84.0,515
13.1273602853,-38.5015343827,0.0623201330465,84.0,515
13.1273301978,-39.0120942752,0.0637402916912,84.0,515
13.1273301978,-39.0120942752,0.0637402916912,89.0,503
13.1273301978,-39.0120942752,0.0637402916912,89.0,503
13.1239576696,-39.522590744,0.0661261101033,89.0,503
13.1239576696,-39.522590744,0.0661261101033,89.0,503
13.1239576696,-39.522590744,0.0661261101033,97.5,482
13.1239576696,-39.522590744,0.0661261101033,97.5,482
13.1239576696,-39.522590744,0.0661261101033,97.5,482
