1715097328.07934,0.0374035258445844,0.0374035258445844,-0.0105797074502708,<built-in method item of numpy.ndarray object at 0x77f6d0b28450>,0.998891168666462,0.998891163811904
1715097328.18537,0.0613617653548534,0.0613617653548534,-0.0121163076988924,<built-in method item of numpy.ndarray object at 0x77f6d0b2abb0>,0.998891163811861,0.998891163811818
1715097328.27931,0.0666124321954368,0.0656124321954374,-0.0128164819478828,<built-in method item of numpy.ndarray object at 0x77f6d0101950>,0.998891139229679,0.99889111464754
1715097328.39797,0.069340480956588,0.0683404809565886,-0.0139795171139051,<built-in method item of numpy.ndarray object at 0x77f6d0ad7330>,0.998890946936838,0.998890730061858
1715097328.47714,0.0703702916790167,0.0703702916790167,-0.0136421479420456,<built-in method item of numpy.ndarray object at 0x77f6d0124930>,0.998891137667949,0.99889111152408
1715097328.54945,0.071096775701342,0.0700967757013425,-0.0152015598588499,<built-in method item of numpy.ndarray object at 0x77f6d0b28690>,0.998891139307503,0.998891114803188
1715097328.61881,0.0728347531643188,0.0718347531643193,-0.0163090017199302,<built-in method item of numpy.ndarray object at 0x77f6d014d3b0>,0.99889098408212,0.998890804352421
1715097328.68983,0.0736975233437313,0.0726975233437319,-0.0169490485535407,<built-in method item of numpy.ndarray object at 0x77f6d0b2ad90>,0.998891138020312,0.998891112228807
1715097328.76278,0.074402632078518,0.0734026320785185,-0.0185211123521943,<built-in method item of numpy.ndarray object at 0x77f6d017aa90>,0.998891138141733,0.998891112471648
1715097328.83766,0.0750796252611408,0.0730796252611419,-0.0180628598140261,<built-in method item of numpy.ndarray object at 0x77f6d00c3270>,0.998891139032507,0.998891114253195
1715097328.90941,0.0771063337437153,0.0751063337437164,-0.0145822225751399,<built-in method item of numpy.ndarray object at 0x77f6d01ac690>,0.998890640532901,0.998890117253983
1715097328.98271,0.0780225823818003,0.0760225823818014,-0.0146107728420024,<built-in method item of numpy.ndarray object at 0x77f6d0194e10>,0.998891138331548,0.998891112851277
1715097329.05634,0.0787545245282368,0.0767545245282379,-0.0160694105307853,<built-in method item of numpy.ndarray object at 0x77f6b8339050>,0.998891137728753,0.998891111645687
1715097329.12948,0.0794436868713944,0.0774436868713956,-0.0165711511115049,<built-in method item of numpy.ndarray object at 0x77f6b83390b0>,0.998891139495242,0.998891115178665
1715097329.20651,0.0820706949343341,0.0800706949343352,-0.016249968234685,<built-in method item of numpy.ndarray object at 0x77f6b8351950>,0.998890838981759,0.998890514151699
1715097329.28042,0.0830965968799065,0.082096596879907,-0.0176242032773976,<built-in method item of numpy.ndarray object at 0x77f6d01943f0>,0.998891138574653,0.998891113337488
1715097329.37656,0.0838529302557406,0.0808529302557405,-0.0191273434793217,<built-in method item of numpy.ndarray object at 0x77f6d014d7d0>,0.998891137915698,0.998891112019577
1715097329.4508,0.086791416893408,0.0837914168934079,-0.0213394367833859,<built-in method item of numpy.ndarray object at 0x77f6b8351830>,0.998890696603071,0.998890229394323
1715097329.52495,0.0878813736347226,0.0838813736347231,-0.0239304625602537,<built-in method item of numpy.ndarray object at 0x77f6d0102970>,0.998891138980015,0.998891114148211
1715097329.59559,0.089251896101551,0.0852518961015514,-0.0307856319226811,<built-in method item of numpy.ndarray object at 0x77f6d014dad0>,0.99889106690132,0.998890969990822
1715097329.66537,0.090037411026618,0.0860374110266184,-0.0402585733118808,<built-in method item of numpy.ndarray object at 0x77f6d00eef10>,0.998891143490131,0.998891123168444
1715097329.73528,0.0931938608913394,0.0891938608913398,-0.040154960389908,<built-in method item of numpy.ndarray object at 0x77f6d00c15f0>,0.998890696032634,0.99889022825345
1715097329.80674,0.0942949386356675,0.0872949386356679,-0.0501237462138085,<built-in method item of numpy.ndarray object at 0x77f6d01254d0>,0.99889114803346,0.998891132255102
1715097329.87892,0.0953573657316571,0.087357365731658,-0.0604900177567795,<built-in method item of numpy.ndarray object at 0x77f6d014e250>,0.998890996800375,0.998890829788931
1715097329.95103,0.0960730797230347,0.0880730797230356,-0.0595383818749181,<built-in method item of numpy.ndarray object at 0x77f6d0ad7030>,0.998891126622049,0.998891089432279
1715097330.02065,0.096673032735239,0.0846730327352385,-0.0725092316400069,<built-in method item of numpy.ndarray object at 0x77f6d0a3da70>,0.998891115473015,0.998891067134212
1715097330.09395,0.0974231483117167,0.0814231483117167,-0.0868936784209648,<built-in method item of numpy.ndarray object at 0x77f6d0178690>,0.99889084508882,0.998890526365822
1715097330.17508,0.0979838790794639,0.0819838790794639,-0.0848233951807165,<built-in method item of numpy.ndarray object at 0x77f6d01ae730>,0.998891020622053,0.998890877432288
1715097330.24481,0.0988297681674525,0.0808297681674536,-0.0996143786453873,<built-in method item of numpy.ndarray object at 0x77f6d0a3ef70>,0.998889138847612,0.998887113883406
1715097330.31804,0.0993919647216964,0.0763919647216967,-0.118208903446369,<built-in method item of numpy.ndarray object at 0x77f6b83399b0>,0.998890861130101,0.998890558448383
1715097330.39464,0.100180912902671,0.0731809129026717,-0.137039435219563,<built-in method item of numpy.ndarray object at 0x77f6d0125b30>,0.998889337400154,0.998887510988489
1715097330.46802,0.0971632737594802,0.0651632737594802,-0.158139225081899,<built-in method item of numpy.ndarray object at 0x77f6d0a3d050>,0.998889762882131,0.998888361952444
1715097330.53828,0.0973341710915915,0.0653341710915914,-0.150149050203956,<built-in method item of numpy.ndarray object at 0x77f6d01024f0>,0.99888783239149,0.998884500971162
1715097330.60661,0.0976742891141539,0.0596742891141536,-0.180910456467001,<built-in method item of numpy.ndarray object at 0x77f6b8372bb0>,0.998890328195939,0.998889492580059
