Filter X,Filter Y,IMU X,IMU Y,GPS X,GPS Y,Ground Truth X,Ground Truth Y,Algorithm,Spoofing Rate
18.91672408124927,15.496325603834196,0.7310077707816799,15.88938795275588,18.987613355661907,15.654013623889302,0.2989999999999995,14.981,CI,2
19.007420002131987,15.720359044604184,0.7372189768061583,16.115522711430724,19.073505492252195,15.877864901597906,0.2989999999999995,14.981,CI,2
19.109049123720233,15.945825466555725,0.7436546707314724,16.34250766337762,19.178839571572603,16.103984314584224,0.2970000000000006,15.427000000000001,CI,2
19.213472323743684,16.172388794132562,0.75038858580608,16.570320608726295,19.284300961538722,16.330942496152673,0.2989999999999995,15.877,CI,2
19.302506828777087,16.39812112917139,0.7570822797140193,16.798025930707517,19.368102888243456,16.556197134939207,0.2989999999999995,15.877,CI,2
19.403262765496667,16.62606278337965,0.7634021576388683,17.028276849961216,19.472799677809324,16.785099083357732,0.30299999999999905,16.33,CI,2
19.506656744261257,16.85535198147388,0.7694873349472944,17.2595595368833,19.577145738036688,17.014887374006754,0.3019999999999996,16.786,CI,2
19.610814369180336,17.08562862142197,0.7758937030955289,17.490509261348503,19.681639568742437,17.245500926043672,0.3019999999999996,16.786,CI,2
19.695290168155342,17.322015803273715,0.7824940789638961,17.722567394691715,19.75942635788053,17.48390093528492,0.3019999999999996,17.247999999999998,CI,2
19.795005910311772,17.555480507138483,0.789552668720454,17.956027584733388,19.864111524819844,17.716560153280028,0.3019999999999996,17.247999999999998,CI,2
19.898393702274035,17.7888892134503,0.7967412044835323,18.18985035782398,19.968742684524795,17.949991764037723,0.3019999999999996,17.247999999999998,CI,2
20.0028258946671,18.02306995222777,0.8038368445748348,18.424773686698387,20.073583477410278,18.184443763145122,0.3019999999999996,17.247999999999998,CI,2
20.095552523235625,18.256618535572148,0.8107278420119178,18.6606712277238,20.162309515458563,18.417638442287636,0.3019999999999996,18.183,CI,2
20.196737181215564,18.491885973141894,0.8172094012663366,18.89710669073396,20.26631258026055,18.653654715015456,0.3019999999999996,18.183,CI,2
20.29992148945414,18.72806603850206,0.8234639879189993,19.136411245156047,20.37019103708307,18.89018507390123,0.3019999999999996,18.183,CI,2
20.403714282365335,18.96517792792378,0.8297778674453055,19.373658750938965,20.474225948326026,19.127629696345714,0.30299999999999905,18.656,CI,2
20.493999621576144,19.203693868492238,0.8358247684308459,19.612995203381015,20.559878148880994,19.366525663303662,0.29999999999999893,19.130000000000003,CI,2
20.59435896178384,19.442583791662905,0.8415803088829851,19.853853574629554,20.66353482153767,19.60572028024706,0.29999999999999893,19.130000000000003,CI,2
20.697023262047345,19.682219483625264,0.8469269687767874,20.093765234196788,20.76696444961272,19.84566248888098,0.29800000000000004,19.609,CI,2
20.800282832487,19.922647778885864,0.8521188659646319,20.33454092039842,20.87043635720406,20.086383267994574,0.29800000000000004,19.609,CI,2
20.886258693370937,20.164704806972786,0.857356246000457,20.57717949283513,20.950454119403762,20.32887905433261,0.29800000000000004,19.609,CI,2
20.985496798651937,20.40671766114568,0.8625680222588726,20.820555982512357,21.05400800623121,20.57110566461921,0.29499999999999993,20.092,CI,2
21.0877949241663,20.649399921262603,0.8679271546121111,21.06444187745461,21.157305545802043,20.81408408306402,0.2940000000000005,20.576999999999998,CI,2
21.190695309911664,20.893023801365924,0.8729295517133093,21.31032671377904,21.26041158939483,21.05805887208321,0.2940000000000005,20.576999999999998,CI,2
21.280334358089554,21.13680799030327,0.8778170397855392,21.552236621025624,21.34546309439115,21.301789166991377,0.2940000000000005,20.576999999999998,CI,2
