0.0019999999999997797,0.0,0.0,0.0,0.025,0.05,0.1
0.0019999999999997797,0.0,-0.004351128148092717,-0.00027610968615628985,0.049723890313843715,0.09972389031384371,0.19972389031384372
0.0009999999999994458,0.0,-0.0026680430792844884,-0.0003303534429599485,0.07466964655704006,0.14966964655704007,0.2996696465570401
0.0009999999999994458,0.0,-0.0005000435664808779,-0.0003728992913566945,0.0996271007086433,0.1996271007086433,0.3996271007086433
0.0009999999999994458,0.0,0.0020915626302077267,-9.556501184540256e-05,0.1249044349881546,0.2499044349881546,0.4999044349881546
0.0030000000000001137,0.0019999999999988916,-0.0003144989289434842,0.0004985050670152422,0.15049850506701523,0.30049850506701525,0.6004985050670152
0.004999999999999893,0.0019999999999988916,0.003540572244704926,0.0006734074990816707,0.17567340749908167,0.35067340749908166,0.7006734074990816
0.004999999999999893,0.0019999999999988916,0.008250838592885432,0.0005569311598879312,0.2005569311598879,0.4005569311598879,0.8005569311598879
0.009999999999999787,0.0019999999999988916,0.013661988574018265,0.0006181039391777745,0.22561810393917775,0.4506181039391777,0.9006181039391777
0.016000000000000014,0.0,0.01591646952216335,-0.0005900195527158576,0.2494099804472841,0.4994099804472841,0.999409980447284
0.016000000000000014,0.0,0.022981703853103736,-8.963002708854515e-05,0.2749103699729114,0.5499103699729114,1.0999103699729114
0.016000000000000014,0.0,0.03109615852465569,0.0005187042103594159,0.3005187042103594,0.6005187042103594,1.2005187042103593
0.02799999999999958,-0.0019999999999988916,0.040282951023824586,0.0012016153421060786,0.32620161534210607,0.6512016153421061,1.3012016153421062
0.02799999999999958,-0.0019999999999988916,0.047888197743320336,-0.0001484122643493972,0.3498515877356506,0.6998515877356507,1.3998515877356508
0.02799999999999958,-0.0019999999999988916,0.059764527684111494,0.0005167246033171263,0.3755167246033172,0.7505167246033172,1.5005167246033173
0.041999999999999815,-0.0030000000000001137,0.07338206561453813,0.0012275126805236858,0.40122751268052376,0.8012275126805238,1.601227512680524
0.06099999999999994,-0.004999999999999005,0.08865383477377833,0.002089299922141672,0.4270892999221418,0.8520892999221419,1.702089299922142
0.08499999999999996,-0.0070000000000014495,0.10014542077964837,-0.002536012649174792,0.4474639873508253,0.8974639873508254,1.7974639873508258
0.08499999999999996,-0.0070000000000014495,0.11907733803547899,-0.0012039178868324559,0.4737960821131677,0.9487960821131678,1.8987960821131682
0.08499999999999996,-0.0070000000000014495,0.14003360301370582,0.0003949815703389568,0.500394981570339,1.0003949815703392,2.0003949815703392
0.11899999999999977,-0.012000000000000455,0.16302521677725523,0.0020921198921374593,0.5270921198921376,1.0520921198921378,2.102092119892138
0.11899999999999977,-0.012000000000000455,0.18212419749601272,0.006841003738604703,0.5568410037386049,1.106841003738605,2.2068410037386053
0.1589999999999998,-0.013000000000001677,0.20933604908832046,0.008588758474655874,0.5835887584746561,1.1585887584746561,2.3085887584746567
0.1589999999999998,-0.013000000000001677,0.23885027368180242,0.010482645973395606,0.6104826459733959,1.210482645973396,2.4104826459733966
0.20699999999999985,-0.019999999999999574,0.2707883886607416,0.0125880747577155,0.6375880747577157,1.2625880747577158,2.5125880747577165
0.20699999999999985,-0.019999999999999574,0.30788243517493824,0.011509476957970948,0.6615094769579712,1.3115094769579714,2.611509476957972
0.26400000000000023,-0.030000000000001137,0.3449626828988614,0.013538765266947321,0.6885387652669476,1.363538765266948,2.7135387652669483
0.26400000000000023,-0.030000000000001137,0.38476779670362155,0.015604969248894804,0.715604969248895,1.4156049692488955,2.815604969248896
0.3309999999999995,-0.04100000000000037,0.4272871287643081,0.01752080462840328,0.7425208046284036,1.4675208046284038,2.9175208046284045
0.40700000000000003,-0.05600000000000094,0.4706744996658358,0.017668615718443977,0.7676686157184444,1.5176686157184447,3.017668615718445
0.40700000000000003,-0.05600000000000094,0.5187581461230184,0.019665815437424437,0.7946658154374248,1.5696658154374252,3.119665815437426
0.4950000000000001,-0.07199999999999918,0.5699964526716852,0.021941559484769557,0.8219415594847699,1.6219415594847704,3.221941559484771
0.4950000000000001,-0.07199999999999918,0.6243473269314639,0.024174556252230292,0.8491745562522307,1.674174556252231,3.324174556252232
0.4950000000000001,-0.07199999999999918,0.673145616199553,0.02461228614946818,0.8746122861494686,1.724612286149469,3.4246122861494697
0.593,-0.09199999999999875,0.7341019520129709,0.02539350041356296,0.9003935004135634,1.775393500413564,3.5253935004135646
0.593,-0.09199999999999875,0.7984163937211214,0.02545142993017732,0.9254514299301778,1.8254514299301783,3.625451429930179
0.593,-0.09199999999999875,0.8658287281558289,0.024947981349850535,0.949947981349851,1.8749479813498515,3.7249479813498523
0.7039999999999997,-0.11599999999999966,0.9313718749995465,0.02399390121156865,0.9739939012115691,1.9239939012115697,3.823993901211571
