499979.48173369217,4982944.957198645
499979.4817415737,4982944.92578217
499979.4817494553,4982944.894365464
499979.4817573369,4982944.86294899
499979.4817652184,4982944.8315325165
499979.48177310004,4982944.800115812
499979.4817809816,4982944.768699339
499979.48178886314,4982944.737282867
499979.48179674475,4982944.705866164
499979.4818046263,4982944.674449694
499979.48181250785,4982944.643033225
499979.48182038945,4982944.611616526
499979.481828271,4982944.580200059
499979.4818361526,4982944.548783362
499979.48184403416,4982944.517366899
499979.4818519157,4982944.485950437
499979.4818597973,4982944.4545337465
499979.4818676789,4982944.423117288
499979.4818755604,4982944.391700833
499979.48188344203,4982944.360284148
499979.4818913236,4982944.328867697
499979.48189920513,4982944.297451248
499979.48190708674,4982944.2660345705
499979.4819149683,4982944.234618128
499979.48192284984,4982944.203201688
499979.48193073145,4982944.171785018
499979.481938613,4982944.140368585
499979.48194649455,4982944.1089521535
499979.48195437616,4982944.077535494
499979.4819622577,4982944.04611907
499979.48197013926,4982944.014702649
499979.48197802086,4982943.983286001
499979.4819859024,4982943.951869587
499979.48199378396,4982943.920453179
499979.4820016656,4982943.889036542
499979.4820095471,4982943.8576201415
499979.4820174287,4982943.826203745
499979.4820253103,4982943.794787121
499979.48203319183,4982943.763370734
499979.48204107344,4982943.731954119
499979.482048955,4982943.700537741
499979.48205683654,4982943.669121369
499979.48206471815,4982943.637704769
499979.4820725997,4982943.606288407
499979.48208048125,4982943.5748720495
499979.48208836286,4982943.543455466
499979.4820962444,4982943.512039119
499979.48210412596,4982943.48062278
499979.48211200756,4982943.449206213
499979.4821198891,4982943.417789884
499979.48212777067,4982943.386373562
499979.4821356523,4982943.354957013
499979.4821435338,4982943.323540703
499979.4821514154,4982943.2921244
499979.482159297,4982943.260707871
499979.48216717853,4982943.229291581
499979.4821750601,4982943.197875298
499979.4821829417,4982943.166458789
499979.48219082324,4982943.135042519
499979.4821987048,4982943.103626257
499979.4822065864,4982943.072209771
499979.48221446795,4982943.040793523
499979.4822223495,4982943.009377283
499979.4822302311,4982942.977960818
499979.48223811266,4982942.946544594
499979.48224599427,4982942.915128146
499979.4822538758,4982942.883711938
499979.48226175737,4982942.852295738
499979.482269639,4982942.820879313
499979.4822775205,4982942.78946313
499979.4822854021,4982942.758046955
499979.4822932837,4982942.726630556
499979.48230116523,4982942.695214399
499979.4823090468,4982942.663798251
499979.4823169284,4982942.63238188
499979.48232480994,4982942.6009657495
499979.4823326915,4982942.5695496285
499979.4823405731,4982942.538133285
499979.48234845465,4982942.506717183
499979.4823563362,4982942.475301091
499979.4823642178,4982942.443884776
499979.48237209936,4982942.412468703
499979.4823799809,4982942.381052641
499979.4823878625,4982942.349636356
499979.48239574407,4982942.318220315
499979.4824036256,4982942.286804283
499979.4824115072,4982942.25538803
499979.4824193888,4982942.22397202
499979.4824272703,4982942.19255602
499979.48243515193,4982942.161139799
499979.4824430335,4982942.129723821
499979.4824509151,4982942.098307623
499979.48245879664,4982942.066891667
499979.4824666782,4982942.035475723
499979.4824745598,4982942.00405956
499979.48248244135,4982941.972643639
499979.4824903229,4982941.941227729
499979.4824982045,4982941.909811601
499979.48250608606,4982941.878395716
499979.4825139676,4982941.846979843
499979.4825218492,4982941.81556375
499979.48252973077,4982941.784147902
499979.4825376123,4982941.752732067
499979.4825454939,4982941.721316013
499979.4825533755,4982941.689900202
499979.482561257,4982941.658484405
499979.48256913864,4982941.627068388
499979.4825770202,4982941.5956526175
499979.48258490174,4982941.56423686
499979.48259278334,4982941.532820883
499979.4826006649,4982941.5014051525
499979.48260854644,4982941.469989435
499979.48261642805,4982941.4385735
499979.4826243096,4982941.40715781
499979.4826321912,4982941.375741903
499979.48264007276,4982941.344326241
499979.4826479543,4982941.312910594
499979.4826558359,4982941.281494729
499979.48266371747,4982941.250079111
499979.482671599,4982941.218663507
499979.4826794806,4982941.187247687
499979.4826873622,4982941.155832113
499979.4826952437,4982941.124416553
499979.48270312534,4982941.093000778
499979.4827110069,4982941.061585249
499979.48271888844,4982941.030169736
499979.48272677005,4982940.998754007
499979.4827346516,4982940.967338525
499979.48274253315,4982940.935923058
499979.48275041475,4982940.904507375
499979.4827582963,4982940.873091941
499979.48276617785,4982940.841676523
499979.48277405946,4982940.810260889
499979.482781941,4982940.778845503
499979.48278982256,4982940.747430134
499979.4827977042,4982940.716014549
499979.4828055857,4982940.684599213
499979.4828134673,4982940.653183894
499979.4828213489,4982940.621768361
499979.48282923043,4982940.590353075
499979.48283711204,4982940.558937576
499979.4828449936,4982940.5275223255
499979.48285287514,4982940.496107093
499979.48286075675,4982940.464691646
499979.4828686383,4982940.433276448
499979.48287651985,4982940.401861269
499979.48288440146,4982940.370445875
499979.482892283,4982940.339030732
499979.48290016456,4982940.307615607
499979.48290804616,4982940.2762002675
499979.4829159277,4982940.244785179
499979.48292380926,4982940.21337011
499979.4829316909,4982940.181954826
499979.4829395724,4982940.150539794
499979.482947454,4982940.119124781
499979.4829553356,4982940.087709555
499979.48296321713,4982940.05629458
499979.4829710987,4982940.024879625
499979.4829789803,4982939.993464457
499979.48298686184,4982939.96204954
499979.4829947434,4982939.930634643
499979.483002625,4982939.899219534
499979.48301050655,4982939.867804677
499979.4830183881,4982939.836389841
499979.4830262697,4982939.804974792
499979.48303415126,4982939.773559996
499979.48304203287,4982939.742144988
499979.4830499144,4982939.710730232
499979.48305779597,4982939.679315498
499979.4830656776,4982939.6479005525
499979.4830735591,4982939.616485859
499979.4830814407,4982939.585071188
499979.4830893223,4982939.553656305
499979.48309720383,4982939.522241676
499979.4831050854,4982939.490827069
499979.483112967,4982939.459412251
499979.48312084854,4982939.427997686
499979.4831287301,4982939.396583144
499979.4831366117,4982939.365168391
499979.48314449325,4982939.333753893
499979.4831523748,4982939.302339416
499979.4831602564,4982939.27092473
499979.48316813796,4982939.239510299
499979.4831760195,4982939.20809589
499979.4831839011,4982939.176681272
499979.48319178267,4982939.145266908
499979.4831996642,4982939.113852568
499979.4832075458,4982939.082438018
499979.4832154274,4982939.0510237245
499979.483223309,4982939.019609221
499979.48323119053,4982938.988194974
499979.4832390721,4982938.95678075
499979.4832469537,4982938.925366318
499979.48325483524,4982938.8939521415
499979.4832627168,4982938.862537988
499979.4832705984,4982938.831123629
