Filter X,Filter Y,IMU X,IMU Y,GPS X,GPS Y,Ground Truth X,Ground Truth Y,Algorithm,Spoofing Rate
6.155650491364168,0.3375906632075021,0.00036909526410107093,0.47895385786555433,6.110941366298126,0.35768610277638085,-0.006000000000000227,0.33699999999999997,CI,2
6.252720754919591,0.3739401640822896,0.00017143204556801421,0.528122398908003,6.2061004362216385,0.3930962209169126,-0.004999999999999005,0.41600000000000015,CI,2
6.353696125446229,0.4190402414529129,5.146976503188827e-05,0.5805190339278293,6.308541846050528,0.4419267222883348,-0.004999999999999005,0.41600000000000015,CI,2
6.455855374940895,0.46816544855471215,-6.709173115439942e-05,0.6350358451301811,6.411199867556795,0.493328549851514,-0.007999999999999119,0.5080000000000002,CI,2
6.55824661457019,0.520508287573525,-9.322700841218651e-05,0.6930828285704678,6.5137602723259755,0.5477627269255838,-0.007999999999999119,0.5080000000000002,CI,2
6.657679756231931,0.575632690094945,-0.00028078043744120566,0.7537877867721677,6.612215906390733,0.6049145924739622,-0.007999999999999119,0.6119999999999999,CI,2
6.758998946237574,0.63373478299451,-0.0007234164421686627,0.8162748678053676,6.714348526049015,0.665161834440124,-0.007999999999999119,0.6119999999999999,CI,2
6.860711820858156,0.6944088954011233,-0.0013239847274425403,0.8830902979070531,6.816355082628411,0.7279231326289868,-0.007999999999999119,0.7270000000000001,CI,2
6.962548024048892,0.757928570916292,-0.0019836550820162974,0.9525569352884933,6.918411876244593,0.7936932193723689,-0.007999999999999119,0.7270000000000001,CI,2
7.055247342979065,0.8214181961084457,-0.0026946878731866257,1.0244207249599278,7.0079926162546675,0.8585575854515862,-0.007999999999999119,0.7270000000000001,CI,2
7.154403162863577,0.8899168291328414,-0.0034820986587326764,1.099369257813441,7.109723993432192,0.9300943087816234,-0.009000000000000341,0.8510000000000002,CI,2
7.2552548275005995,0.9616072966803336,-0.0043640251641407675,1.1769546568541087,7.211466308596915,1.004341881410515,-0.012000000000000455,0.9890000000000001,CI,2
7.356539375873126,1.0362981615499205,-0.0053294882822173695,1.2577173277257205,7.313224885712433,1.0816127681656797,-0.012000000000000455,0.9890000000000001,CI,2
7.451725730646219,1.1154272426564869,-0.0062582399841641595,1.340963268108863,7.406543320413712,1.163929916763748,-0.015999999999998238,1.1370000000000002,CI,2
7.551331161742565,1.196173241932728,-0.007273202089676627,1.4274335438089683,7.508181316653143,1.24690149952876,-0.015999999999998238,1.1370000000000002,CI,2
7.652133001598006,1.2795907713894599,-0.008186721657562368,1.5163727866891736,7.609889583193826,1.332992210610708,-0.019999999999999574,1.2980000000000003,CI,2
7.75314446884506,1.36540118978965,-0.00900314377124445,1.606866539677447,7.711511083461712,1.4214542378197261,-0.019999999999999574,1.2980000000000003,CI,2
7.850343835789409,1.4568628756102893,-0.009825032728674507,1.7028638236090423,7.807898131193891,1.5167804044978788,-0.021999999999998465,1.47,CI,2
7.9504875787443385,1.5487633500025397,-0.010527719751061912,1.8002802668351567,7.909801128383634,1.6107757052550988,-0.021999999999998465,1.47,CI,2
8.05138821264712,1.6426871389451123,-0.011197294403551246,1.9001695568956882,8.011722095000998,1.7073938524898282,-0.021000000000000796,1.652,CI,2
8.152399155877136,1.7389846919144385,-0.011889742590780749,2.0023293872101497,8.11359225118504,1.8065561517123527,-0.021000000000000796,1.652,CI,2
8.248432857016612,1.8390500647558545,-0.012687130616662318,2.1070251245500193,8.208714445506166,1.9100587557447808,-0.022999999999999687,1.8459999999999999,CI,2
8.34757591159837,1.9408699906775546,-0.01363325983803288,2.214547549717714,8.309965006960345,2.014562932709357,-0.022999999999999687,1.8459999999999999,CI,2
8.447568491207532,2.0450759526446505,-0.014566561130953169,2.324312346022929,8.411334828205431,2.1217338285492096,-0.023999999999997357,2.0469999999999997,CI,2
8.547655854600741,2.151537449412387,-0.015763508998886816,2.436534359127826,8.512622371465584,2.2311511387745795,-0.023999999999997357,2.0469999999999997,CI,2
8.642135989986047,2.2606476978494454,-0.01697868961981176,2.5511255959071963,8.60634454072025,2.3434315543643134,-0.027999999999998693,2.261,CI,2
8.740399198257446,2.3718084121397665,-0.01802475288954994,2.6661631287364544,8.707296414954433,2.4574202570097046,-0.027999999999998693,2.261,CI,2
8.839817390180274,2.485264159355209,-0.01934831672115324,2.787084721122237,8.808566816741184,2.5738433584853233,-0.030999999999998806,2.4850000000000003,CI,2
8.939484806235676,2.6008767172735614,-0.020543187065004055,2.9082399971578425,8.909865524777242,2.6923869590571243,-0.030999999999998806,2.4850000000000003,CI,2
9.034477100284004,2.717829046934604,-0.022078177560716422,3.0311251546830853,9.004841449994116,2.812025297746996,-0.030999999999998806,2.4850000000000003,CI,2
9.1322616886645,2.837607123780446,-0.023968299582714257,3.1561865037760857,9.10530450054494,2.9348525605596096,-0.03399999999999892,2.716,CI,2
9.230585066714458,2.9595281699255014,-0.026065744417200172,3.2835669203070292,9.205626005476415,3.059605326018825,-0.036999999999999034,2.9590000000000005,CI,2
9.328953905370389,3.083673835108625,-0.028441457976299645,3.4125802266474725,9.30590868705107,3.186581892140504,-0.036999999999999034,2.9590000000000005,CI,2
9.42165342866668,3.2070134976578117,-0.030947183964674364,3.5438851206624333,9.398626562505694,3.3116955031776376,-0.04100000000000037,3.21,CI,2
9.518382872164093,3.3346244963350404,-0.03379850856518401,3.6777299370959113,9.498736650291214,3.4426426841134083,-0.04100000000000037,3.21,CI,2
9.616063548571015,3.4648667471434953,-0.0365467202210835,3.812974360173454,9.59885770679243,3.575664385655644,-0.047999999999998266,3.4670000000000005,CI,2
9.71398522152825,3.5971927787898377,-0.039069540098314454,3.9480030511774222,9.699058568862384,3.7105276701220316,-0.047999999999998266,3.4670000000000005,CI,2
9.808902378593132,3.7266018138492143,-0.04176931916355191,4.089279235917192,9.79523927021646,3.8406443533060224,-0.05299999999999727,3.731,CI,2
9.905826868132964,3.862098101604271,-0.04465429048648455,4.231015237379633,9.89505842186433,3.9798888616584267,-0.05299999999999727,3.731,CI,2
10.00303531268901,4.000597076018941,-0.04731677197211634,4.374027125101003,9.994694173448497,4.1210051853566885,-0.05699999999999861,4.005,CI,2
10.100441696437194,4.141529675253389,-0.04994431409205157,4.520165183024524,10.094554586624698,4.26427235529608,-0.05699999999999861,4.005,CI,2
10.19486297146422,4.2812083146606765,-0.05260148363617134,4.66714472911251,10.190397033626244,4.404896252376011,-0.06299999999999883,4.288,CI,2
10.291475967910474,4.425324996333863,-0.05518921970659235,4.8171841579868415,10.290129994607106,4.551839223049817,-0.06299999999999883,4.288,CI,2
10.3887820451963,4.572000196241622,-0.05775960416130903,4.967985994745513,10.390113577821705,4.700607200316232,-0.06799999999999784,4.578,CI,2
10.486263210040702,4.720755386776607,-0.060386301310268634,5.1217807039040455,10.490117255055416,4.851199119382335,-0.06799999999999784,4.578,CI,2
10.579637026229067,4.868225625787563,-0.06326935931260416,5.276540976309557,10.584562625586296,4.999221473746658,-0.0730000000000004,4.876,CI,2
10.675568651572338,5.020090640135133,-0.06629444979081081,5.430452815632426,10.683728219830861,5.153530833856253,-0.0730000000000004,4.876,CI,2
10.771842154604068,5.174533898296647,-0.07015380654589617,5.5913312504652275,10.78251902048782,5.309703747934043,-0.0799999999999983,5.180000000000001,CI,2
10.868214627710621,5.331012209245396,-0.07419956736673083,5.751948834442326,10.881313121545894,5.4676309757930595,-0.0799999999999983,5.180000000000001,CI,2
10.962049401765595,5.488832405987226,-0.07858472399057682,5.913919793231876,10.976638023612901,5.626575640106109,-0.0799999999999983,5.180000000000001,CI,2
11.057878550029299,5.649058770589237,-0.08299722631938708,6.078041623073231,11.075424179906891,5.788200450760192,-0.08699999999999974,5.492,CI,2
11.154359077768316,5.811070008290285,-0.08759220853063515,6.243908568116461,11.174394250752663,5.95132112031607,-0.09600000000000009,5.813000000000001,CI,2
11.251057918791544,5.975080076902483,-0.09201960595648032,6.411612754379782,11.273396224566834,6.116449448803654,-0.09600000000000009,5.813000000000001,CI,2
11.34632828418053,6.139393122891908,-0.09635276998429666,6.580469842787775,11.37036137486439,6.281195989093356,-0.10299999999999798,6.138,CI,2
11.442690777903266,6.306606593652753,-0.10049449208856,6.751410456084587,11.469189647873586,6.449718281508886,-0.10299999999999798,6.138,CI,2
11.53935380426709,6.475860891109078,-0.10454371116676577,6.923881987825166,11.568010325842023,6.6199117250454,-0.10899999999999821,6.473000000000001,CI,2
11.636087354128904,6.64692272169181,-0.1083273514054075,7.095408140471322,11.666766438009745,6.791772928242142,-0.10899999999999821,6.473000000000001,CI,2
11.72522277101079,6.82029840000814,-0.11246844359906497,7.27412802579542,11.755235904585959,6.966084927869108,-0.11199999999999832,6.809000000000001,CI,2
11.820243976867085,6.995092330746036,-0.11641846645961874,7.451978935499199,11.854002779397401,7.141435667914806,-0.11199999999999832,6.809000000000001,CI,2
11.916596307736915,7.17176848079666,-0.12056800362266429,7.632042152205663,11.95257873876884,7.3188030053889985,-0.12099999999999866,7.1579999999999995,CI,2
12.012820336028536,7.350238936409107,-0.1251612810179502,7.813128139653672,12.050486366991144,7.497895559876236,-0.12099999999999866,7.1579999999999995,CI,2
12.107861523352264,7.527714742775886,-0.13038978016263778,7.997160585493754,12.1467763699288,7.6749386122998535,-0.1269999999999989,7.51,CI,2
12.20344697944932,7.709423675509866,-0.13579129890869063,8.182105044995103,12.244123925301274,7.8581029478981534,-0.1269999999999989,7.51,CI,2
12.299182125207825,7.893565768823964,-0.14139847855373414,8.370809554523536,12.341422336531412,8.043016351462525,-0.13599999999999923,7.873000000000001,CI,2
12.395159909630175,8.079897648751917,-0.14666707024131662,8.558233280713626,12.438929558330713,8.230009788884997,-0.13599999999999923,7.873000000000001,CI,2
12.485246123821536,8.270576612670245,-0.1521832284870621,8.749579921770705,12.528387421079413,8.422101383406915,-0.14899999999999736,8.243,CI,2
12.580144394251866,8.46162755406813,-0.15733962565355522,8.940249422311975,12.626136462956126,8.613147046276618,-0.14899999999999736,8.243,CI,2
12.676204676209078,8.654499497740714,-0.16290257249990084,9.1381366438995,12.723825843431557,8.806509779410415,-0.15700000000000003,8.619,CI,2
12.772727476933019,8.849245662443474,-0.16757959429642197,9.333395328114078,12.821699519169018,9.001751629155969,-0.15700000000000003,8.619,CI,2
12.861855509283085,9.046932215346793,-0.17267424687394137,9.53645581918878,12.909435373482408,9.200279991664118,-0.15700000000000003,8.619,CI,2
12.956564661947153,9.24586810227974,-0.17776291568270156,9.73812328824259,13.007004290882362,9.399519518690893,-0.17099999999999937,9.402000000000001,CI,2
13.052110692046037,9.446664243473027,-0.18334793778519792,9.941857271882336,13.103826160800848,9.600800796499033,-0.17099999999999937,9.402000000000001,CI,2
13.147667240180143,9.649151174058906,-0.18933977302741806,10.147956582630876,13.200336399369386,9.803702960260413,-0.17099999999999937,9.402000000000001,CI,2
13.23794632643136,9.852814619429394,-0.19523478656342663,10.35494509605196,13.289697600346665,10.007565796762478,-0.18099999999999739,9.804,CI,2
13.332451730789053,10.058605310409877,-0.20116174357197672,10.56381350945835,13.386415260591846,10.213977809589917,-0.18099999999999739,9.804,CI,2
13.427858900322292,10.26634196101117,-0.20724556619010942,10.774718981355315,13.482912802943225,10.422238587592823,-0.19500000000000028,10.213000000000001,CI,2
13.523519545108794,10.475906767263536,-0.2130981264730901,10.985241286321333,13.579409934437868,10.632281009932424,-0.19500000000000028,10.213000000000001,CI,2
13.61728799108279,10.684162732850467,-0.21926029935653613,11.201192145567074,13.673216403169292,10.839862366022425,-0.20400000000000063,10.628,CI,2
13.712926912011634,10.896417663421657,-0.22518701968508342,11.417168964035286,13.77015834483822,11.053410305528727,-0.20400000000000063,10.628,CI,2
13.809207763789734,11.111118593679386,-0.23139393647183676,11.63474249411671,13.867288540712138,11.268831564527678,-0.2129999999999974,11.051,CI,2
13.905255330290812,11.327550529429132,-0.2381925582728754,11.853979652463444,13.963846525899843,11.485722401064097,-0.2129999999999974,11.051,CI,2
14.004452425441995,11.545281333284919,-0.24632829664516254,12.074793380884822,14.06467256627471,11.703786017599558,-0.22199999999999775,11.482000000000001,CI,2
14.101094823641693,11.764925991136073,-0.2554064138584801,12.296860533075117,14.161000338119358,11.923939583103886,-0.22199999999999775,11.482000000000001,CI,2
14.197177872952498,11.986357877622137,-0.26645923403252303,12.522270220117415,14.257374889744382,12.145868909313718,-0.23300000000000054,11.92,CI,2
14.292856361491962,12.208932778333901,-0.2771854145484981,12.745217225345403,14.353347162788639,12.368719739628915,-0.23300000000000054,11.92,CI,2
14.38385100750449,12.436551828253647,-0.2887329435725443,12.970586440878025,14.443150993003254,12.598012312853943,-0.24399999999999977,12.361,CI,2
14.478026879077172,12.662702927103782,-0.29911918476851873,13.19429151118788,14.538673088635568,12.823565758711583,-0.24399999999999977,12.361,CI,2
14.573219499602887,12.889526830644433,-0.3096110527133034,13.42478385096561,14.634521481356066,13.050540257580291,-0.254999999999999,12.808,CI,2
14.669185568202982,13.1174869332609,-0.31845073168507876,13.654249864284921,14.731060728749432,13.278817177782786,-0.254999999999999,12.808,CI,2
14.762402652937919,13.342641730511579,-0.32640381481911174,13.884836971834837,14.82359783752009,13.502832181528026,-0.254999999999999,12.808,CI,2
14.857656820531586,13.571488881320601,-0.3340212239586718,14.1159553827285,14.919826593152031,13.732950788466798,-0.2729999999999997,13.72,CI,2
14.9532891244842,13.80161307857425,-0.3416635538123074,14.348488528403278,15.015840574238936,13.96345645785777,-0.2729999999999997,13.72,CI,2
15.049207081994131,14.032623674825006,-0.3491243625154927,14.581349362168039,15.112090920856392,14.194710224401758,-0.2729999999999997,13.72,CI,2
15.143114873204748,14.259272384738779,-0.3560868224375778,14.814470701850684,15.205485618097564,14.419682189632749,-0.2809999999999988,14.180000000000001,CI,2
15.23901456055221,14.490108433376914,-0.36298708107849015,15.048452380178206,15.30229944177408,14.65198377469462,-0.2809999999999988,14.180000000000001,CI,2
15.3354751607152,14.722581837117852,-0.3701294901162953,15.282711492728307,15.399157310419112,14.884986282614003,-0.29199999999999804,14.641,CI,2
15.432042078576243,14.956056116170478,-0.3768505248610693,15.514466747465798,15.495948630094842,15.118758547096553,-0.29199999999999804,14.641,CI,2
15.525670408163545,15.192052894498064,-0.38571386222344184,15.752436012396373,15.588747864820906,15.355586902251527,-0.2989999999999995,15.104000000000001,CI,2
15.621593152671693,15.427616225813154,-0.3945593084117493,15.988156345833847,15.685552757496943,15.590975855589981,-0.2989999999999995,15.104000000000001,CI,2
15.717824469531152,15.663369442445537,-0.40550326152569344,16.22414267578925,15.782016341876325,15.826753830229759,-0.3039999999999985,15.574,CI,2
15.814063209637624,15.899709222466122,-0.4172387162401902,16.459738456335526,15.878384382240753,16.063260602142943,-0.3039999999999985,15.574,CI,2
15.905437325462579,16.135756162746887,-0.4318207032978041,16.69486878957966,15.968188857790945,16.299120292769793,-0.31299999999999883,16.044999999999998,CI,2
16.000803537980154,16.372794832961,-0.4469267391951014,16.930077245047357,16.06497092007566,16.53653928357022,-0.31299999999999883,16.044999999999998,CI,2
16.0971160791712,16.610169925390203,-0.46377516816325076,17.16400163747325,16.161694594376534,16.774012874799567,-0.3200000000000003,16.517,CI,2
16.194014143458162,16.848194915113385,-0.4803830566523609,17.399018486282216,16.25889208844378,17.012243249848073,-0.3200000000000003,16.517,CI,2
16.28731732589412,17.079882788262232,-0.496782835196708,17.63218765481871,16.350996826325822,17.24156656407946,-0.32399999999999807,16.988999999999997,CI,2
16.384576591871753,17.31682050262916,-0.5112284345344199,17.864199217653407,16.449734297736015,17.480414304450473,-0.32399999999999807,16.988999999999997,CI,2
16.48310255406115,17.5551059887559,-0.5267853733118307,18.096491969975535,16.548804782425872,17.719161963944217,-0.3249999999999993,17.464,CI,2
16.582035542520778,17.793988912489308,-0.5429009828729636,18.33188437495669,16.64798724400874,17.958224715282892,-0.3249999999999993,17.464,CI,2
16.685388128535063,18.027714179822087,-0.558376415967645,18.564095654662594,16.752926724630473,18.19007436284604,-0.3249999999999993,17.464,CI,2
16.785937287312564,18.265319954007392,-0.5731193708081015,18.795304129710182,16.852737621317022,18.428988228376546,-0.32099999999999795,17.944,CI,2
16.886015054882122,18.503914790821696,-0.5882264299803477,19.025414321620225,16.95278483302516,18.667889394719133,-0.31700000000000017,18.421999999999997,CI,2
16.98658037740465,18.74280832324519,-0.6021549332363667,19.255534959033515,17.053622296354796,18.90685536713964,-0.31700000000000017,18.421999999999997,CI,2
17.084178600944696,18.976817492211083,-0.6155833297466436,19.483971091158597,17.150255458456748,19.139028854066677,-0.31299999999999883,18.898,CI,2
17.185366238882544,19.214323465471935,-0.628106381096197,19.71225692340674,17.252789518888356,19.377801872517633,-0.31299999999999883,18.898,CI,2
17.287949295641244,19.45274298366252,-0.6400571476985154,19.939079906292655,17.3559693969189,19.616521563106843,-0.3019999999999996,19.372999999999998,CI,2
17.391142141389725,19.691392919512584,-0.6490588165881059,20.163025914615442,17.45949376997088,19.855212599689576,-0.3019999999999996,19.372999999999998,CI,2
17.495166418782755,19.92974357623667,-0.6615439975527342,20.38904793150603,17.563924418069522,20.09341284085772,-0.2859999999999978,19.848,CI,2
17.59989656154332,20.168168725884676,-0.6704734489338355,20.613554703822395,17.669029390987582,20.331818400466076,-0.2859999999999978,19.848,CI,2
17.70562253409297,20.406441459559662,-0.6776814459492172,20.835574319786904,17.775232639579592,20.569989794585506,-0.2699999999999996,20.323999999999998,CI,2
17.812472029577663,20.64462957502719,-0.6834388356838442,21.05803175078553,17.88261380089439,20.808098082117,-0.2699999999999996,20.323999999999998,CI,2
17.91504627049206,20.87734490727729,-0.6867720451707945,21.278827324887096,17.98381930305483,21.038730060983564,-0.24899999999999878,20.799,CI,2
18.022946817118545,21.1139115448725,-0.6888402480320961,21.499716707764883,18.093708662272245,21.276690438387543,-0.24899999999999878,20.799,CI,2
18.133223905187624,21.35141623771283,-0.6875389167611219,21.718600325882655,18.204981241456466,21.514486857198804,-0.21999999999999886,21.272,CI,2
18.24503026271537,21.58911432072584,-0.6847279331381473,21.93677267048782,18.317508211522313,21.752189219521103,-0.21999999999999886,21.272,CI,2
18.353641878005483,21.823162045561432,-0.680934628293757,22.153284486182727,18.425188092009744,21.984801675866454,-0.18299999999999983,21.744999999999997,CI,2
18.46561255760796,22.059780737663008,-0.6738989700222573,22.367386406963508,18.538510301922816,22.22231034008463,-0.18299999999999983,21.744999999999997,CI,2
18.578793771256393,22.297220534325252,-0.66769991087383,22.57935988729617,18.652309960322164,22.459976726930563,-0.14499999999999957,22.218999999999998,CI,2
18.692672227470958,22.534968293718308,-0.6573581852644212,22.789884682927262,18.766628673989576,22.697758638759872,-0.14499999999999957,22.218999999999998,CI,2
18.803215782666783,22.764501248645566,-0.6441373535287419,22.998184134278336,18.87614206237177,22.924203315891038,-0.14499999999999957,22.218999999999998,CI,2
18.918421400256968,22.999955767060445,-0.6267767361385799,23.20632088181604,18.993199043403838,23.161763039117663,-0.14499999999999957,22.218999999999998,CI,2
19.036273799144656,23.236841122857392,-0.6049848853106354,23.41296345542443,19.11218887194098,23.39909924300817,-0.06400000000000006,23.168999999999997,CI,2
19.156305403869222,23.47385865048245,-0.5805339993620086,23.620295436012317,19.233205642871322,23.636083584829098,-0.06400000000000006,23.168999999999997,CI,2
19.27008210246868,23.70939727055744,-0.5513010502049218,23.8278608778651,19.345054958100178,23.870921313278792,-0.012000000000000455,23.642999999999997,CI,2
19.391209246241562,23.945682847738023,-0.5187705805913119,24.035489195574176,19.46888557392781,24.107474985881296,-0.012000000000000455,23.642999999999997,CI,2
19.51489528001022,24.182075039772787,-0.48263338695089,24.24278609141539,19.593705287688728,24.343818696410253,0.05100000000000193,24.113999999999997,CI,2
19.63992250435493,24.418450753067482,-0.4401639551633316,24.451425546923755,19.719471883016972,24.580077076672147,0.05100000000000193,24.113999999999997,CI,2
19.764691988842067,24.64847101915108,-0.39505817749845995,24.657888890372863,19.844377254621637,24.8076672190315,0.05100000000000193,24.113999999999997,CI,2
19.89165890096518,24.88286127656406,-0.3429428189500663,24.86687436462272,19.972452228964716,25.043518377158172,0.11700000000000088,24.584999999999997,CI,2
20.020080347483518,25.118233232725537,-0.28614141288408834,25.07429679689301,20.101681223504105,25.279122909484546,0.18400000000000105,25.052999999999997,CI,2
20.14987882392489,25.35378189587258,-0.2215471746816259,25.285085124191554,20.232251302035944,25.51461183411325,0.18400000000000105,25.052999999999997,CI,2
20.277326711968357,25.586676330178122,-0.14950935404120966,25.49811545095244,20.359155288793144,25.746385882147074,0.25800000000000267,25.52,CI,2
20.40893883983106,25.821230090925198,-0.07213584148622736,25.714713140412158,20.49248868201512,25.981453827101564,0.25800000000000267,25.52,CI,2
20.54240025749493,26.056195271844093,0.010770231154833082,25.93689942702189,20.62689146102007,26.2164432294114,0.33699999999999974,25.988,CI,2
20.6772332803945,26.291132675433047,0.0994338798066854,26.16455065426334,20.762505284893873,26.451236003243167,0.33699999999999974,25.988,CI,2
20.807714499365964,26.521079000089404,0.1929912999718425,26.400666658227642,20.89173880614467,26.679186907923395,0.4209999999999994,26.453999999999997,CI,2
20.943972775575215,26.754332700376388,0.28967400485057,26.645923144615107,21.030296384686906,26.913560617842577,0.4209999999999994,26.453999999999997,CI,2
21.082752652186098,26.988349696349037,0.39060322669940234,26.899209450922733,21.17026626317938,27.147724646397936,0.5109999999999992,26.915999999999997,CI,2
21.22298569539974,27.222578479085602,0.49059010420103205,27.16576770650513,21.3113289471865,27.381881874245142,0.5109999999999992,26.915999999999997,CI,2
21.361252555183828,27.449664822237157,0.585521498927366,27.443121679403433,21.449169494165055,27.606205604521488,0.5109999999999992,26.915999999999997,CI,2
21.50419116293179,27.681154405600974,0.6796985400753266,27.727136229637303,21.594104317003044,27.839160839711013,0.5109999999999992,26.915999999999997,CI,2
21.64950326910188,27.913675001616234,0.7616559331489103,28.015117023052834,21.740598713378343,28.071897126598973,0.6039999999999992,27.383,CI,2
21.79610622552213,28.146157163645487,0.8356163801291163,28.305751003810492,21.88800488541728,28.304192763559662,0.7059999999999995,27.845,CI,2
21.939978894533322,28.380389988998832,0.9003343773745476,28.59476864545362,22.031299691169465,28.53884338991992,0.7059999999999995,27.845,CI,2
22.087906533270587,28.613071695813538,0.9579693235524053,28.886331490191363,22.180901982329708,28.770856237298545,0.8150000000000013,28.305999999999997,CI,2
